,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2023,56,m,6818.3646876575995,1.0,0.0,0.0,0.0,0.0
2024,56,m,929.7770028623999,1.0,1.0,0.0,0.0,0.0
2025,56,m,732.4267715423991,1.0,0.0,0.0,0.0,1.0
2026,56,m,99.87637793759987,1.0,1.0,0.0,0.0,1.0
2027,56,m,3512.4908997024004,1.0,0.0,1.0,0.0,0.0
2028,56,m,478.97603177760004,1.0,1.0,1.0,0.0,0.0
2029,56,m,377.3107610975996,1.0,0.0,1.0,0.0,1.0
2030,56,m,51.45146742239994,1.0,1.0,1.0,0.0,1.0
2031,57,m,103005.17006139361,0.0,0.0,0.0,0.0,0.0
2032,57,m,14046.159553826403,0.0,1.0,0.0,0.0,0.0
2033,57,m,11064.785709806389,0.0,0.0,0.0,0.0,1.0
2034,57,m,1508.8344149735983,0.0,1.0,0.0,0.0,1.0
2035,57,m,53063.26942556641,0.0,0.0,1.0,0.0,0.0
2036,57,m,7235.900376213601,0.0,1.0,1.0,0.0,0.0
2037,57,m,5700.041123233595,0.0,0.0,1.0,0.0,1.0
2038,57,m,777.2783349863993,0.0,1.0,1.0,0.0,1.0
2039,57,m,6226.1873738064,1.0,0.0,0.0,0.0,0.0
2040,57,m,849.0255509735999,1.0,1.0,0.0,0.0,0.0
2041,57,m,668.8152549935993,1.0,0.0,0.0,0.0,1.0
2042,57,m,91.2020802263999,1.0,1.0,0.0,0.0,1.0
2043,57,m,3207.429859233601,1.0,0.0,1.0,0.0,0.0
2044,57,m,437.3767989864001,1.0,1.0,1.0,0.0,0.0
2045,57,m,344.5411919663997,1.0,0.0,1.0,0.0,1.0
2046,57,m,46.98288981359996,1.0,1.0,1.0,0.0,1.0
2047,58,m,93221.13046276801,0.0,0.0,0.0,0.0,0.0
2048,58,m,12711.972335832,0.0,1.0,0.0,0.0,0.0
2049,58,m,10013.78699323199,0.0,0.0,0.0,0.0,1.0
2050,58,m,1365.5164081679986,0.0,1.0,0.0,0.0,1.0
2051,58,m,48023.006602032016,0.0,0.0,1.0,0.0,0.0
2052,58,m,6548.591809368002,0.0,1.0,1.0,0.0,0.0
2053,58,m,5158.617541967996,0.0,0.0,1.0,0.0,1.0
2054,58,m,703.4478466319995,0.0,1.0,1.0,0.0,1.0
2055,58,m,5634.787313231999,1.0,0.0,0.0,0.0,0.0
2056,58,m,768.3800881679998,1.0,1.0,0.0,0.0,0.0
2057,58,m,605.2872307679993,1.0,0.0,0.0,0.0,1.0
2058,58,m,82.53916783199989,1.0,1.0,0.0,0.0,1.0
2059,58,m,2902.7692219680002,1.0,0.0,1.0,0.0,0.0
2060,58,m,395.832166632,1.0,1.0,1.0,0.0,0.0
2061,58,m,311.8146340319997,1.0,0.0,1.0,0.0,1.0
2062,58,m,42.520177367999956,1.0,1.0,1.0,0.0,1.0
2063,59,m,83650.2496907616,0.0,0.0,0.0,0.0,0.0
2064,59,m,11406.852230558401,0.0,1.0,0.0,0.0,0.0
2065,59,m,8985.68573643839,0.0,0.0,0.0,0.0,1.0
2066,59,m,1225.3207822415986,0.0,1.0,0.0,0.0,1.0
2067,59,m,43092.552870998414,0.0,0.0,1.0,0.0,0.0
2068,59,m,5876.257209681601,0.0,1.0,1.0,0.0,0.0
2069,59,m,4628.9896218015965,0.0,0.0,1.0,0.0,1.0
2070,59,m,631.2258575183995,0.0,1.0,1.0,0.0,1.0
2071,59,m,5056.271720438401,1.0,0.0,0.0,0.0,0.0
2072,59,m,689.4915982416001,1.0,1.0,0.0,0.0,0.0
2073,59,m,543.1432523615994,1.0,0.0,0.0,0.0,1.0
2074,59,m,74.06498895839991,1.0,1.0,0.0,0.0,1.0
2075,59,m,2604.7460378016003,1.0,0.0,1.0,0.0,0.0
2076,59,m,355.1926415184001,1.0,1.0,1.0,0.0,0.0
2077,59,m,279.8010693983997,1.0,0.0,1.0,0.0,1.0
2078,59,m,38.15469128159996,1.0,1.0,1.0,0.0,1.0
2079,60,m,74223.28821932641,0.0,0.0,0.0,0.0,0.0
2080,60,m,10121.357484453602,0.0,1.0,0.0,0.0,0.0
2081,60,m,7973.044249473593,0.0,0.0,0.0,0.0,1.0
2082,60,m,1087.233306746399,0.0,1.0,0.0,0.0,1.0
2083,60,m,38236.23938571361,0.0,0.0,1.0,0.0,0.0
2084,60,m,5214.032643506402,0.0,1.0,1.0,0.0,0.0
2085,60,m,4107.325825486397,0.0,0.0,1.0,0.0,1.0
2086,60,m,560.0898852935995,0.0,1.0,1.0,0.0,1.0
2087,60,m,4486.4553854736005,1.0,0.0,0.0,0.0,0.0
2088,60,m,611.7893707464,1.0,1.0,0.0,0.0,0.0
2089,60,m,481.9337457263994,1.0,0.0,0.0,0.0,1.0
2090,60,m,65.71823805359992,1.0,1.0,0.0,0.0,1.0
2091,60,m,2311.2042894864003,1.0,0.0,1.0,0.0,0.0
2092,60,m,315.1642212936,1.0,1.0,1.0,0.0,0.0
2093,60,m,248.26889931359977,1.0,0.0,1.0,0.0,1.0
2094,60,m,33.85484990639997,1.0,1.0,1.0,0.0,1.0
2095,61,m,65697.4297226016,0.0,0.0,0.0,0.0,0.0
2096,61,m,8958.7404167184,0.0,1.0,0.0,0.0,0.0
2097,61,m,7057.198984598393,0.0,0.0,0.0,0.0,1.0
2098,61,m,962.345316081599,0.0,1.0,0.0,0.0,1.0
2099,61,m,33844.13046315841,0.0,0.0,1.0,0.0,0.0
2100,61,m,4615.108699521602,0.0,1.0,1.0,0.0,0.0
2101,61,m,3635.5267496415972,0.0,0.0,1.0,0.0,1.0
2102,61,m,495.7536476783996,0.0,1.0,1.0,0.0,1.0
2103,61,m,3971.1065685984004,1.0,0.0,0.0,0.0,0.0
2104,61,m,541.5145320816,1.0,1.0,0.0,0.0,0.0
2105,61,m,426.5751242015995,1.0,0.0,0.0,0.0,1.0
2106,61,m,58.169335118399935,1.0,1.0,0.0,0.0,1.0
2107,61,m,2045.7215656416004,1.0,0.0,1.0,0.0,0.0
2108,61,m,278.9620316784,1.0,1.0,1.0,0.0,0.0
2109,61,m,219.7508215583998,1.0,0.0,1.0,0.0,1.0
2110,61,m,29.96602112159997,1.0,1.0,1.0,0.0,1.0
2111,62,m,59378.3338346352,0.0,0.0,0.0,0.0,0.0
2112,62,m,8097.0455229048,0.0,1.0,0.0,0.0,0.0
2113,62,m,6378.403523764793,0.0,0.0,0.0,0.0,1.0
2114,62,m,869.782298695199,0.0,1.0,0.0,0.0,1.0
2115,62,m,30588.838642084807,0.0,0.0,1.0,0.0,0.0
2116,62,m,4171.205269375201,0.0,1.0,1.0,0.0,0.0
2117,62,m,3285.844239515197,0.0,0.0,1.0,0.0,1.0
2118,62,m,448.06966902479957,0.0,1.0,1.0,0.0,1.0
2119,62,m,3589.1463717648003,1.0,0.0,0.0,0.0,0.0
2120,62,m,489.42905069520003,1.0,1.0,0.0,0.0,0.0
2121,62,m,385.5450698351996,1.0,0.0,0.0,0.0,1.0
2122,62,m,52.57432770479995,1.0,1.0,0.0,0.0,1.0
2123,62,m,1848.9541915152006,1.0,0.0,1.0,0.0,0.0
2124,62,m,252.13011702480006,1.0,1.0,1.0,0.0,0.0
2125,62,m,198.61412688479982,1.0,0.0,1.0,0.0,1.0
2126,62,m,27.083744575199972,1.0,1.0,1.0,0.0,1.0
2127,63,m,54765.49769570881,0.0,0.0,0.0,0.0,0.0
2128,63,m,7468.022413051201,0.0,1.0,0.0,0.0,0.0
2129,63,m,5882.893993891194,0.0,0.0,0.0,0.0,1.0
2130,63,m,802.2128173487991,0.0,1.0,0.0,0.0,1.0
2131,63,m,28212.52911597121,0.0,0.0,1.0,0.0,0.0
2132,63,m,3847.1630612688014,0.0,1.0,1.0,0.0,0.0
2133,63,m,3030.5817544287975,0.0,0.0,1.0,0.0,1.0
2134,63,m,413.26114833119965,0.0,1.0,1.0,0.0,1.0
2135,63,m,3310.3217058911996,1.0,0.0,0.0,0.0,0.0
2136,63,m,451.40750534879993,1.0,1.0,0.0,0.0,0.0
2137,63,m,355.59380450879956,1.0,0.0,0.0,0.0,1.0
2138,63,m,48.49006425119994,1.0,1.0,0.0,0.0,1.0
2139,63,m,1705.3172424288002,1.0,0.0,1.0,0.0,0.0
2140,63,m,232.5432603312,1.0,1.0,1.0,0.0,0.0
2141,63,m,183.1846871711998,1.0,0.0,1.0,0.0,1.0
2142,63,m,24.979730068799974,1.0,1.0,1.0,0.0,1.0
2143,64,m,51194.716423804806,0.0,0.0,0.0,0.0,0.0
2144,64,m,6981.097694155201,0.0,1.0,0.0,0.0,0.0
2145,64,m,5499.321697795194,0.0,0.0,0.0,0.0,1.0
2146,64,m,749.9075042447992,0.0,1.0,0.0,0.0,1.0
2147,64,m,26373.035733475204,0.0,0.0,1.0,0.0,0.0
2148,64,m,3596.3230545648003,0.0,1.0,1.0,0.0,0.0
2149,64,m,2832.983904924797,0.0,0.0,1.0,0.0,1.0
2150,64,m,386.3159870351996,0.0,1.0,1.0,0.0,1.0
2151,64,m,3094.4844497952,1.0,0.0,0.0,0.0,0.0
2152,64,m,421.9751522448,1.0,1.0,0.0,0.0,0.0
2153,64,m,332.4086286047996,1.0,0.0,0.0,0.0,1.0
2154,64,m,45.32844935519994,1.0,1.0,0.0,0.0,1.0
2155,64,m,1594.1283529248003,1.0,0.0,1.0,0.0,0.0
2156,64,m,217.38113903520002,1.0,1.0,1.0,0.0,0.0
2157,64,m,171.24080867519982,1.0,0.0,1.0,0.0,1.0
2158,64,m,23.351019364799974,1.0,1.0,1.0,0.0,1.0
2159,65,m,48943.93725920161,0.0,0.0,0.0,0.0,0.0
2160,65,m,6674.173262618401,0.0,1.0,0.0,0.0,0.0
2161,65,m,5257.543647998395,0.0,0.0,0.0,0.0,1.0
2162,65,m,716.9377701815993,0.0,1.0,0.0,0.0,1.0
2163,65,m,25213.543436558408,0.0,0.0,1.0,0.0,0.0
2164,65,m,3438.2104686216007,0.0,1.0,1.0,0.0,0.0
2165,65,m,2708.4315762415977,0.0,0.0,1.0,0.0,1.0
2166,65,m,369.3315785783997,0.0,1.0,1.0,0.0,1.0
2167,65,m,2958.4352319984,1.0,0.0,0.0,0.0,0.0
2168,65,m,403.4229861816,1.0,1.0,0.0,0.0,0.0
2169,65,m,317.79426080159965,1.0,0.0,0.0,0.0,1.0
2170,65,m,43.33558101839995,1.0,1.0,0.0,0.0,1.0
2171,65,m,1524.0423922416003,1.0,0.0,1.0,0.0,0.0
2172,65,m,207.82396257840003,1.0,1.0,1.0,0.0,0.0
2173,65,m,163.71219495839983,1.0,0.0,1.0,0.0,1.0
2174,65,m,22.324390221599977,1.0,1.0,1.0,0.0,1.0
2175,66,m,47713.45196772001,0.0,0.0,0.0,0.0,0.0
2176,66,m,6506.37981378,0.0,1.0,0.0,0.0,0.0
2177,66,m,5125.365272279995,0.0,0.0,0.0,0.0,1.0
2178,66,m,698.9134462199993,0.0,1.0,0.0,0.0,1.0
2179,66,m,24579.657074280007,0.0,0.0,1.0,0.0,0.0
2180,66,m,3351.7714192200006,0.0,1.0,1.0,0.0,0.0
2181,66,m,2640.3396857199978,0.0,0.0,1.0,0.0,1.0
2182,66,m,360.0463207799997,0.0,1.0,1.0,0.0,1.0
2183,66,m,2884.0580722799996,1.0,0.0,0.0,0.0,0.0
2184,66,m,393.28064621999994,1.0,1.0,0.0,0.0,0.0
2185,66,m,309.8046877199996,1.0,0.0,0.0,0.0,1.0
2186,66,m,42.246093779999946,1.0,1.0,0.0,0.0,1.0
2187,66,m,1485.7268857200004,1.0,0.0,1.0,0.0,0.0
2188,66,m,202.59912078000005,1.0,1.0,1.0,0.0,0.0
2189,66,m,159.59635427999984,1.0,0.0,1.0,0.0,1.0
2190,66,m,21.763139219999978,1.0,1.0,1.0,0.0,1.0
2191,67,m,46831.63714669441,0.0,0.0,0.0,0.0,0.0
2192,67,m,6386.132338185601,0.0,1.0,0.0,0.0,0.0
2193,67,m,5030.640978105595,0.0,0.0,0.0,0.0,1.0
2194,67,m,685.9964970143993,0.0,1.0,0.0,0.0,1.0
2195,67,m,24125.38883314561,0.0,0.0,1.0,0.0,0.0
2196,67,m,3289.8257499744013,0.0,1.0,1.0,0.0,0.0
2197,67,m,2591.542322054398,0.0,0.0,1.0,0.0,1.0
2198,67,m,353.3921348255997,0.0,1.0,1.0,0.0,1.0
2199,67,m,2830.7564341055995,1.0,0.0,0.0,0.0,0.0
2200,67,m,386.01224101439993,1.0,1.0,0.0,0.0,0.0
2201,67,m,304.07904109439966,1.0,0.0,0.0,0.0,1.0
2202,67,m,41.46532378559995,1.0,1.0,0.0,0.0,1.0
2203,67,m,1458.2684660544,1.0,0.0,1.0,0.0,0.0
2204,67,m,198.8547908256,1.0,1.0,1.0,0.0,0.0
2205,67,m,156.64677874559985,1.0,0.0,1.0,0.0,1.0
2206,67,m,21.36092437439998,1.0,1.0,1.0,0.0,1.0
2207,68,m,45316.77523037281,0.0,0.0,0.0,0.0,0.0
2208,68,m,6179.560258687201,0.0,1.0,0.0,0.0,0.0
2209,68,m,4867.914947227195,0.0,0.0,0.0,0.0,1.0
2210,68,m,663.8065837127994,0.0,1.0,0.0,0.0,1.0
2211,68,m,23345.00542170721,0.0,0.0,1.0,0.0,0.0
2212,68,m,3183.409830232801,0.0,1.0,1.0,0.0,0.0
2213,68,m,2507.713760692798,0.0,0.0,1.0,0.0,1.0
2214,68,m,341.9609673671997,0.0,1.0,1.0,0.0,1.0
2215,68,m,2739.1900192272,1.0,0.0,0.0,0.0,0.0
2216,68,m,373.5259117128,1.0,1.0,0.0,0.0,0.0
2217,68,m,294.24300317279966,1.0,0.0,0.0,0.0,1.0
2218,68,m,40.12404588719995,1.0,1.0,0.0,0.0,1.0
2219,68,m,1411.0978886928,1.0,0.0,1.0,0.0,0.0
2220,68,m,192.4224393672,1.0,1.0,1.0,0.0,0.0
2221,68,m,151.57972890719984,1.0,0.0,1.0,0.0,1.0
2222,68,m,20.669963032799977,1.0,1.0,1.0,0.0,1.0
2223,69,m,42900.3157712976,0.0,0.0,0.0,0.0,0.0
2224,69,m,5850.0430597224,0.0,1.0,0.0,0.0,0.0
2225,69,m,4608.339567902395,0.0,0.0,0.0,0.0,1.0
2226,69,m,628.4099410775993,0.0,1.0,0.0,0.0,1.0
2227,69,m,22100.162670062404,0.0,0.0,1.0,0.0,0.0
2228,69,m,3013.658545917601,0.0,1.0,1.0,0.0,0.0
2229,69,m,2373.9931107375983,0.0,0.0,1.0,0.0,1.0
2230,69,m,323.7263332823997,0.0,1.0,1.0,0.0,1.0
2231,69,m,2593.1261919024,1.0,0.0,0.0,0.0,0.0
2232,69,m,353.6081170776,1.0,1.0,0.0,0.0,0.0
2233,69,m,278.5528688975997,1.0,0.0,0.0,0.0,1.0
2234,69,m,37.98448212239995,1.0,1.0,0.0,0.0,1.0
2235,69,m,1335.8528867376003,1.0,0.0,1.0,0.0,0.0
2236,69,m,182.16175728240003,1.0,1.0,1.0,0.0,0.0
2237,69,m,143.49693246239985,1.0,0.0,1.0,0.0,1.0
2238,69,m,19.567763517599982,1.0,1.0,1.0,0.0,1.0
2239,70,m,39991.7611092384,0.0,0.0,0.0,0.0,0.0
2240,70,m,5453.421969441601,0.0,1.0,0.0,0.0,0.0
2241,70,m,4295.903463561595,0.0,0.0,0.0,0.0,1.0
2242,70,m,585.8050177583993,0.0,1.0,0.0,0.0,1.0
2243,70,m,20601.816329001605,0.0,0.0,1.0,0.0,0.0
2244,70,m,2809.3385903184007,0.0,1.0,1.0,0.0,0.0
2245,70,m,2213.0411781983985,0.0,0.0,1.0,0.0,1.0
2246,70,m,301.7783424815998,0.0,1.0,1.0,0.0,1.0
2247,70,m,2417.3174795616,1.0,0.0,0.0,0.0,0.0
2248,70,m,329.6342017584,1.0,1.0,0.0,0.0,0.0
2249,70,m,259.6675476383997,1.0,0.0,0.0,0.0,1.0
2250,70,m,35.40921104159996,1.0,1.0,0.0,0.0,1.0
2251,70,m,1245.2847621984004,1.0,0.0,1.0,0.0,0.0
2252,70,m,169.81155848160003,1.0,1.0,1.0,0.0,0.0
2253,70,m,133.7681306015999,1.0,0.0,1.0,0.0,1.0
2254,70,m,18.241108718399982,1.0,1.0,1.0,0.0,1.0
2255,71,m,36910.6022001024,0.0,0.0,0.0,0.0,0.0
2256,71,m,5033.263936377601,0.0,1.0,0.0,0.0,0.0
2257,71,m,3964.9262606975963,0.0,0.0,0.0,0.0,1.0
2258,71,m,540.6717628223995,0.0,1.0,0.0,0.0,1.0
2259,71,m,19014.552648537607,0.0,0.0,1.0,0.0,0.0
2260,71,m,2592.893542982401,0.0,1.0,1.0,0.0,0.0
2261,71,m,2042.5377706623985,0.0,0.0,1.0,0.0,1.0
2262,71,m,278.5278778175998,0.0,1.0,1.0,0.0,1.0
2263,71,m,2231.0756366976,1.0,0.0,0.0,0.0,0.0
2264,71,m,304.2375868224,1.0,1.0,0.0,0.0,0.0
2265,71,m,239.6615025023997,1.0,0.0,0.0,0.0,1.0
2266,71,m,32.681113977599956,1.0,1.0,0.0,0.0,1.0
2267,71,m,1149.3419946624,1.0,0.0,1.0,0.0,0.0
2268,71,m,156.7284538176,1.0,1.0,1.0,0.0,0.0
2269,71,m,123.46198613759988,1.0,0.0,1.0,0.0,1.0
2270,71,m,16.835725382399982,1.0,1.0,1.0,0.0,1.0
2271,72,m,34741.4267626272,0.0,0.0,0.0,0.0,0.0
2272,72,m,4737.4672858128,0.0,1.0,0.0,0.0,0.0
2273,72,m,3731.9140597727965,0.0,0.0,0.0,0.0,1.0
2274,72,m,508.8973717871995,0.0,1.0,0.0,0.0,1.0
2275,72,m,17897.098635292805,0.0,0.0,1.0,0.0,0.0
2276,72,m,2440.5134502672004,0.0,1.0,1.0,0.0,0.0
2277,72,m,1922.5011823071982,0.0,0.0,1.0,0.0,1.0
2278,72,m,262.15925213279974,0.0,1.0,1.0,0.0,1.0
2279,72,m,2099.9589877727994,1.0,0.0,0.0,0.0,0.0
2280,72,m,286.35804378719996,1.0,1.0,0.0,0.0,0.0
2281,72,m,225.57698982719972,1.0,0.0,0.0,0.0,1.0
2282,72,m,30.76049861279996,1.0,1.0,0.0,0.0,1.0
2283,72,m,1081.7970543072001,1.0,0.0,1.0,0.0,0.0
2284,72,m,147.5177801328,1.0,1.0,1.0,0.0,0.0
2285,72,m,116.20632809279988,1.0,0.0,1.0,0.0,1.0
2286,72,m,15.846317467199983,1.0,1.0,1.0,0.0,1.0
2287,73,m,32028.226477632008,0.0,0.0,0.0,0.0,0.0
2288,73,m,4367.485428768001,0.0,1.0,0.0,0.0,0.0
2289,73,m,3440.462866367997,0.0,0.0,0.0,0.0,1.0
2290,73,m,469.1540272319995,0.0,1.0,0.0,0.0,1.0
2291,73,m,16499.389397568008,0.0,0.0,1.0,0.0,0.0
2292,73,m,2249.9167360320007,0.0,1.0,1.0,0.0,0.0
2293,73,m,1772.3596584319987,0.0,0.0,1.0,0.0,1.0
2294,73,m,241.6854079679998,0.0,1.0,1.0,0.0,1.0
2295,73,m,1935.958546368,1.0,0.0,0.0,0.0,0.0
2296,73,m,263.994347232,1.0,1.0,0.0,0.0,0.0
2297,73,m,207.96010963199976,1.0,0.0,0.0,0.0,1.0
2298,73,m,28.358196767999967,1.0,1.0,0.0,0.0,1.0
2299,73,m,997.3119784320003,1.0,0.0,1.0,0.0,0.0
2300,73,m,135.99708796800005,1.0,1.0,1.0,0.0,0.0
2301,73,m,107.13096556799992,1.0,0.0,1.0,0.0,1.0
2302,73,m,14.608768031999988,1.0,1.0,1.0,0.0,1.0
2303,74,m,28399.0861766304,0.0,0.0,0.0,0.0,0.0
2304,74,m,3872.6026604496,0.0,1.0,0.0,0.0,0.0
2305,74,m,3050.621660169597,0.0,0.0,0.0,0.0,1.0
2306,74,m,415.99386275039956,0.0,1.0,0.0,0.0,1.0
2307,74,m,14629.832272809603,0.0,0.0,1.0,0.0,0.0
2308,74,m,1994.9771281104004,0.0,1.0,1.0,0.0,0.0
2309,74,m,1571.5323703903985,0.0,0.0,1.0,0.0,1.0
2310,74,m,214.29986868959978,0.0,1.0,1.0,0.0,1.0
2311,74,m,1716.5937561695998,1.0,0.0,0.0,0.0,0.0
2312,74,m,234.08096675039997,1.0,1.0,0.0,0.0,0.0
2313,74,m,184.39600703039977,1.0,0.0,0.0,0.0,1.0
2314,74,m,25.144910049599968,1.0,1.0,0.0,0.0,1.0
2315,74,m,884.3058743904,1.0,0.0,1.0,0.0,0.0
2316,74,m,120.5871646896,1.0,1.0,1.0,0.0,0.0
2317,74,m,94.9918824095999,1.0,0.0,1.0,0.0,1.0
2318,74,m,12.953438510399986,1.0,1.0,1.0,0.0,1.0
2319,75,m,25373.318888332804,0.0,0.0,0.0,0.0,0.0
2320,75,m,3459.9980302272006,0.0,1.0,0.0,0.0,0.0
2321,75,m,2725.5946092671975,0.0,0.0,0.0,0.0,1.0
2322,75,m,371.6719921727996,0.0,1.0,0.0,0.0,1.0
2323,75,m,13071.103669747205,0.0,0.0,1.0,0.0,0.0
2324,75,m,1782.4232276928005,0.0,1.0,1.0,0.0,0.0
2325,75,m,1404.094192652799,0.0,0.0,1.0,0.0,1.0
2326,75,m,191.46738990719984,0.0,1.0,1.0,0.0,1.0
2327,75,m,1533.7000812672002,1.0,0.0,0.0,0.0,0.0
2328,75,m,209.1409201728,1.0,1.0,0.0,0.0,0.0
2329,75,m,164.7496211327998,1.0,0.0,0.0,0.0,1.0
2330,75,m,22.46585742719997,1.0,1.0,0.0,0.0,1.0
2331,75,m,790.0879206528001,1.0,0.0,1.0,0.0,0.0
2332,75,m,107.7392619072,1.0,1.0,1.0,0.0,0.0
2333,75,m,84.87101694719992,1.0,0.0,1.0,0.0,1.0
2334,75,m,11.57332049279999,1.0,1.0,1.0,0.0,1.0
2335,76,m,22556.7538823088,0.0,0.0,0.0,0.0,0.0
2336,76,m,3075.9209839512,0.0,1.0,0.0,0.0,0.0
2337,76,m,2423.0400072911975,0.0,0.0,0.0,0.0,1.0
2338,76,m,330.4145464487996,0.0,1.0,0.0,0.0,1.0
2339,76,m,11620.145939371203,0.0,0.0,1.0,0.0,0.0
2340,76,m,1584.5653553688003,0.0,1.0,1.0,0.0,0.0
2341,76,m,1248.232731028799,0.0,0.0,1.0,0.0,1.0
2342,76,m,170.21355423119985,0.0,1.0,1.0,0.0,1.0
2343,76,m,1363.4517192911999,1.0,0.0,0.0,0.0,0.0
2344,76,m,185.92523444879998,1.0,1.0,0.0,0.0,0.0
2345,76,m,146.46159110879984,1.0,0.0,0.0,0.0,1.0
2346,76,m,19.972035151199975,1.0,1.0,0.0,0.0,1.0
2347,76,m,702.3842190288001,1.0,0.0,1.0,0.0,0.0
2348,76,m,95.77966623120001,1.0,1.0,1.0,0.0,0.0
2349,76,m,75.44991057119994,1.0,0.0,1.0,0.0,1.0
2350,76,m,10.28862416879999,1.0,1.0,1.0,0.0,1.0
2351,77,m,19961.260791595203,0.0,0.0,0.0,0.0,0.0
2352,77,m,2721.9901079448,0.0,1.0,0.0,0.0,0.0
2353,77,m,2144.232886804798,0.0,0.0,0.0,0.0,1.0
2354,77,m,292.3953936551997,0.0,1.0,0.0,0.0,1.0
2355,77,m,10283.073741124803,0.0,0.0,1.0,0.0,0.0
2356,77,m,1402.2373283352003,0.0,1.0,1.0,0.0,0.0
2357,77,m,1104.6048204751992,0.0,0.0,1.0,0.0,1.0
2358,77,m,150.62793006479987,0.0,1.0,1.0,0.0,1.0
2359,77,m,1206.5661348048,1.0,0.0,0.0,0.0,0.0
2360,77,m,164.53174565519998,1.0,1.0,0.0,0.0,0.0
2361,77,m,129.60898679519985,1.0,0.0,0.0,0.0,1.0
2362,77,m,17.67395274479998,1.0,1.0,0.0,0.0,1.0
2363,77,m,621.5643724752001,1.0,0.0,1.0,0.0,0.0
2364,77,m,84.75877806480001,1.0,1.0,1.0,0.0,0.0
2365,77,m,66.76826592479993,1.0,0.0,1.0,0.0,1.0
2366,77,m,9.104763535199991,1.0,1.0,1.0,0.0,1.0
2367,78,m,17770.818928262404,0.0,0.0,0.0,0.0,0.0
2368,78,m,2423.2934902176003,0.0,1.0,0.0,0.0,0.0
2369,78,m,1908.9362525375982,0.0,0.0,0.0,0.0,1.0
2370,78,m,260.3094889823997,0.0,1.0,0.0,0.0,1.0
2371,78,m,9154.664296377603,0.0,0.0,1.0,0.0,0.0
2372,78,m,1248.3633131424006,0.0,1.0,1.0,0.0,0.0
2373,78,m,983.3914028223992,0.0,0.0,1.0,0.0,1.0
2374,78,m,134.09882765759988,0.0,1.0,1.0,0.0,1.0
2375,78,m,1074.1640285376,1.0,0.0,0.0,0.0,0.0
2376,78,m,146.47691298239997,1.0,1.0,0.0,0.0,0.0
2377,78,m,115.38639066239988,1.0,0.0,0.0,0.0,1.0
2378,78,m,15.734507817599981,1.0,1.0,0.0,0.0,1.0
2379,78,m,553.3572268224001,1.0,0.0,1.0,0.0,0.0
2380,78,m,75.45780365760001,1.0,1.0,1.0,0.0,0.0
2381,78,m,59.44147397759995,1.0,0.0,1.0,0.0,1.0
2382,78,m,8.105655542399992,1.0,1.0,1.0,0.0,1.0
2383,79,m,15810.351205017601,0.0,0.0,0.0,0.0,0.0
2384,79,m,2155.9569825024,0.0,1.0,0.0,0.0,0.0
2385,79,m,1698.3433741823983,0.0,0.0,0.0,0.0,1.0
2386,79,m,231.59227829759976,0.0,1.0,0.0,0.0,1.0
2387,79,m,8144.726378342402,0.0,0.0,1.0,0.0,0.0
2388,79,m,1110.6445061376003,0.0,1.0,1.0,0.0,0.0
2389,79,m,874.9041624575993,0.0,0.0,1.0,0.0,1.0
2390,79,m,119.3051130623999,0.0,1.0,1.0,0.0,1.0
2391,79,m,955.6627981823999,1.0,0.0,0.0,0.0,0.0
2392,79,m,130.3176542976,1.0,1.0,0.0,0.0,0.0
2393,79,m,102.65702261759988,1.0,0.0,0.0,0.0,1.0
2394,79,m,13.998684902399983,1.0,1.0,0.0,0.0,1.0
2395,79,m,492.31113845760007,1.0,0.0,1.0,0.0,0.0
2396,79,m,67.1333370624,1.0,1.0,1.0,0.0,0.0
2397,79,m,52.88392074239995,1.0,0.0,1.0,0.0,1.0
2398,79,m,7.211443737599993,1.0,1.0,1.0,0.0,1.0
2399,80,m,13990.3408060416,0.0,0.0,0.0,0.0,0.0
2400,80,m,1907.7737462784,0.0,1.0,0.0,0.0,0.0
2401,80,m,1502.8383811583983,0.0,0.0,0.0,0.0,1.0
2402,80,m,204.93250652159978,0.0,1.0,0.0,0.0,1.0
2403,80,m,7207.145263718402,0.0,0.0,1.0,0.0,0.0
2404,80,m,982.7925359616003,0.0,1.0,1.0,0.0,0.0
2405,80,m,774.1894690815993,0.0,0.0,1.0,0.0,1.0
2406,80,m,105.57129123839991,0.0,1.0,1.0,0.0,1.0
2407,80,m,845.6515651584,1.0,0.0,0.0,0.0,0.0
2408,80,m,115.3161225216,1.0,1.0,0.0,0.0,0.0
2409,80,m,90.8396476415999,1.0,0.0,0.0,0.0,1.0
2410,80,m,12.387224678399985,1.0,1.0,0.0,0.0,1.0
2411,80,m,435.6386850816001,1.0,0.0,1.0,0.0,0.0
2412,80,m,59.40527523840001,1.0,1.0,1.0,0.0,0.0
2413,80,m,46.796182118399955,1.0,0.0,1.0,0.0,1.0
2414,80,m,6.381297561599993,1.0,1.0,1.0,0.0,1.0
2415,81,m,12266.7711754896,0.0,0.0,0.0,0.0,0.0
2416,81,m,1672.7415239304003,0.0,1.0,0.0,0.0,0.0
2417,81,m,1317.6930277103988,0.0,0.0,0.0,0.0,1.0
2418,81,m,179.68541286959982,0.0,1.0,0.0,0.0,1.0
2419,81,m,6319.245757070403,0.0,0.0,1.0,0.0,0.0
2420,81,m,861.7153305096003,0.0,1.0,1.0,0.0,0.0
