,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2415,85,m,12357.110025414002,1.0,0.0,1.0,0.0,0.0
2416,85,m,1237.0704205860002,1.0,1.0,1.0,0.0,0.0
2417,85,m,1237.0704205860002,1.0,0.0,1.0,0.0,1.0
2418,85,m,123.84313341400002,1.0,1.0,1.0,0.0,1.0
2419,86,m,223706.41299704878,0.0,0.0,0.0,0.0,0.0
2420,86,m,22395.251466151196,0.0,1.0,0.0,0.0,0.0
2421,86,m,22395.251466151196,0.0,0.0,0.0,0.0,1.0
2422,86,m,2241.9888706487995,0.0,1.0,0.0,0.0,1.0
2423,86,m,63096.68058891121,0.0,0.0,1.0,0.0,0.0
2424,86,m,6316.6093878888005,0.0,1.0,1.0,0.0,0.0
2425,86,m,6316.6093878888005,0.0,0.0,1.0,0.0,1.0
2426,86,m,632.3558353111999,0.0,1.0,1.0,0.0,1.0
2427,86,m,36417.323046031204,1.0,0.0,0.0,0.0,0.0
2428,86,m,3645.7386107688003,1.0,1.0,0.0,0.0,0.0
2429,86,m,3645.7386107688003,1.0,0.0,0.0,0.0,1.0
2430,86,m,364.9749324312,1.0,1.0,0.0,0.0,1.0
2431,86,m,10271.552654008801,1.0,0.0,1.0,0.0,0.0
2432,86,m,1028.2852491912001,1.0,1.0,1.0,0.0,0.0
2433,86,m,1028.2852491912001,1.0,0.0,1.0,0.0,1.0
2434,86,m,102.94164760880001,1.0,1.0,1.0,0.0,1.0
2435,87,m,184968.53198347683,0.0,0.0,0.0,0.0,0.0
2436,87,m,18517.2017717232,0.0,1.0,0.0,0.0,0.0
2437,87,m,18517.2017717232,0.0,0.0,0.0,0.0,1.0
2438,87,m,1853.7572730768002,0.0,1.0,0.0,0.0,1.0
2439,87,m,52170.61158508321,0.0,0.0,1.0,0.0,0.0
2440,87,m,5222.800499716801,0.0,1.0,1.0,0.0,0.0
2441,87,m,5222.8004997168,0.0,0.0,1.0,0.0,1.0
2442,87,m,522.8546154832,0.0,1.0,1.0,0.0,1.0
2443,87,m,30111.156369403205,1.0,0.0,0.0,0.0,0.0
2444,87,m,3014.4281953968,1.0,1.0,0.0,0.0,0.0
2445,87,m,3014.4281953968,1.0,0.0,0.0,0.0,1.0
2446,87,m,301.77443980320004,1.0,1.0,0.0,0.0,1.0
2447,87,m,8492.890258036801,1.0,0.0,1.0,0.0,0.0
2448,87,m,850.2233371632,1.0,1.0,1.0,0.0,0.0
2449,87,m,850.2233371632001,1.0,0.0,1.0,0.0,1.0
2450,87,m,85.1158676368,1.0,1.0,1.0,0.0,1.0
2451,88,m,151639.21074856323,0.0,0.0,0.0,0.0,0.0
2452,88,m,15180.603056236801,0.0,1.0,0.0,0.0,0.0
2453,88,m,15180.6030562368,0.0,0.0,0.0,0.0,1.0
2454,88,m,1519.7303389632,0.0,1.0,0.0,0.0,1.0
2455,88,m,42770.0338008768,0.0,0.0,1.0,0.0,0.0
2456,88,m,4281.708554323201,0.0,1.0,1.0,0.0,0.0
2457,88,m,4281.7085543232,0.0,0.0,1.0,0.0,1.0
2458,88,m,428.6418904767999,0.0,1.0,1.0,0.0,1.0
2459,88,m,24685.452912556804,1.0,0.0,0.0,0.0,0.0
2460,88,m,2471.2609626432004,1.0,1.0,0.0,0.0,0.0
2461,88,m,2471.2609626432,1.0,0.0,0.0,0.0,1.0
2462,88,m,247.3979621568,1.0,1.0,0.0,0.0,1.0
2463,88,m,6962.5636420032015,1.0,0.0,1.0,0.0,0.0
2464,88,m,697.0223227968002,1.0,1.0,1.0,0.0,0.0
2465,88,m,697.0223227968,1.0,0.0,1.0,0.0,1.0
2466,88,m,69.77891240320001,1.0,1.0,1.0,0.0,1.0
2467,89,m,123110.41587591241,0.0,0.0,0.0,0.0,0.0
2468,89,m,12324.5850876876,0.0,1.0,0.0,0.0,0.0
2469,89,m,12324.585087687601,0.0,0.0,0.0,0.0,1.0
2470,89,m,1233.8143487124,0.0,1.0,0.0,0.0,1.0
2471,89,m,34723.450631667605,0.0,0.0,1.0,0.0,0.0
2472,89,m,3476.1650247324005,0.0,1.0,1.0,0.0,0.0
2473,89,m,3476.1650247324,0.0,0.0,1.0,0.0,1.0
2474,89,m,347.99891886759997,0.0,1.0,1.0,0.0,1.0
2475,89,m,20041.230491427606,1.0,0.0,0.0,0.0,0.0
2476,89,m,2006.3278049724004,1.0,1.0,0.0,0.0,0.0
2477,89,m,2006.3278049724004,1.0,0.0,0.0,0.0,1.0
2478,89,m,200.85349862760003,1.0,1.0,0.0,0.0,1.0
2479,89,m,5652.654753992401,1.0,0.0,1.0,0.0,0.0
2480,89,m,565.8873296076001,1.0,1.0,1.0,0.0,0.0
2481,89,m,565.8873296076001,1.0,0.0,1.0,0.0,1.0
2482,89,m,56.650986792400005,1.0,1.0,1.0,0.0,1.0
2483,90,m,98549.6348847348,0.0,0.0,0.0,0.0,0.0
2484,90,m,9865.8050324652,0.0,1.0,0.0,0.0,0.0
2485,90,m,9865.805032465201,0.0,0.0,0.0,0.0,1.0
2486,90,m,987.6658503348,0.0,1.0,0.0,0.0,1.0
2487,90,m,27796.050864925197,0.0,0.0,1.0,0.0,0.0
2488,90,m,2782.6629578747998,0.0,1.0,1.0,0.0,0.0
2489,90,m,2782.6629578747998,0.0,0.0,1.0,0.0,1.0
2490,90,m,278.5724193252,0.0,1.0,1.0,0.0,1.0
2491,90,m,16042.963818445205,1.0,0.0,0.0,0.0,0.0
2492,90,m,1606.0612843548004,1.0,1.0,0.0,0.0,0.0
2493,90,m,1606.0612843548004,1.0,0.0,0.0,0.0,1.0
2494,90,m,160.78281284520003,1.0,1.0,0.0,0.0,1.0
2495,90,m,4524.9385128948015,1.0,0.0,1.0,0.0,0.0
2496,90,m,452.9916443052001,1.0,1.0,1.0,0.0,0.0
2497,90,m,452.99164430520005,1.0,0.0,1.0,0.0,1.0
2498,90,m,45.34899849480001,1.0,1.0,1.0,0.0,1.0
2499,91,m,77542.82861181481,0.0,0.0,0.0,0.0,0.0
2500,91,m,7762.813425385201,0.0,1.0,0.0,0.0,0.0
2501,91,m,7762.8134253852,0.0,0.0,0.0,0.0,1.0
2502,91,m,777.1353374148,0.0,1.0,0.0,0.0,1.0
2503,91,m,21871.0542238452,0.0,0.0,1.0,0.0,0.0
2504,91,m,2189.5114789547997,0.0,1.0,1.0,0.0,0.0
2505,91,m,2189.5114789547997,0.0,0.0,1.0,0.0,1.0
2506,91,m,219.19201824519996,0.0,1.0,1.0,0.0,1.0
2507,91,m,12623.251169365201,1.0,0.0,0.0,0.0,0.0
2508,91,m,1263.7138134348002,1.0,1.0,0.0,0.0,0.0
2509,91,m,1263.7138134348002,1.0,0.0,0.0,0.0,1.0
2510,91,m,126.51040376520001,1.0,1.0,0.0,0.0,1.0
2511,91,m,3560.4041759748006,1.0,0.0,1.0,0.0,0.0
2512,91,m,356.43210122520003,1.0,1.0,1.0,0.0,0.0
2513,91,m,356.43210122520003,1.0,0.0,1.0,0.0,1.0
2514,91,m,35.6824215748,1.0,1.0,1.0,0.0,1.0
2515,92,m,59930.92176954482,0.0,0.0,0.0,0.0,0.0
2516,92,m,5999.6852376552015,0.0,1.0,0.0,0.0,0.0
2517,92,m,5999.685237655201,0.0,0.0,0.0,0.0,1.0
2518,92,m,600.6285551448001,0.0,1.0,0.0,0.0,1.0
2519,92,m,16903.593319615204,0.0,0.0,1.0,0.0,0.0
2520,92,m,1692.2189131848002,0.0,1.0,1.0,0.0,0.0
2521,92,m,1692.2189131848002,0.0,0.0,1.0,0.0,1.0
2522,92,m,169.4080540152,0.0,1.0,1.0,0.0,1.0
2523,92,m,9756.1965671352,1.0,0.0,0.0,0.0,0.0
2524,92,m,976.6929456648,1.0,1.0,0.0,0.0,0.0
2525,92,m,976.6929456647999,1.0,0.0,0.0,0.0,1.0
2526,92,m,97.77674153519999,1.0,1.0,0.0,0.0,1.0
2527,92,m,2751.7477497048003,1.0,0.0,1.0,0.0,0.0
2528,92,m,275.47749749520005,1.0,1.0,1.0,0.0,0.0
2529,92,m,275.47749749520005,1.0,0.0,1.0,0.0,1.0
2530,92,m,27.578055304800003,1.0,1.0,1.0,0.0,1.0
2531,93,m,45389.6668204668,0.0,0.0,0.0,0.0,0.0
2532,93,m,4543.9600447331995,0.0,1.0,0.0,0.0,0.0
2533,93,m,4543.9600447332,0.0,0.0,0.0,0.0,1.0
2534,93,m,454.89589006679995,0.0,1.0,0.0,0.0,1.0
2535,93,m,12802.2137185932,0.0,0.0,1.0,0.0,0.0
2536,93,m,1281.6297562068,0.0,1.0,1.0,0.0,0.0
2537,93,m,1281.6297562067998,0.0,0.0,1.0,0.0,1.0
2538,93,m,128.3039689932,0.0,1.0,1.0,0.0,1.0
2539,93,m,7389.015528913202,1.0,0.0,0.0,0.0,0.0
2540,93,m,739.7144258868002,1.0,1.0,0.0,0.0,0.0
2541,93,m,739.7144258868002,1.0,0.0,0.0,0.0,1.0
2542,93,m,74.05281931320002,1.0,1.0,0.0,0.0,1.0
2543,93,m,2084.0813030268005,1.0,0.0,1.0,0.0,0.0
2544,93,m,208.63740217320003,1.0,1.0,1.0,0.0,0.0
2545,93,m,208.63740217320003,1.0,0.0,1.0,0.0,1.0
2546,93,m,20.886692626800002,1.0,1.0,1.0,0.0,1.0
2547,94,m,33586.502187700804,0.0,0.0,0.0,0.0,0.0
2548,94,m,3362.3451034992,0.0,1.0,0.0,0.0,0.0
2549,94,m,3362.3451034991995,0.0,0.0,0.0,0.0,1.0
2550,94,m,336.60440530079995,0.0,1.0,0.0,0.0,1.0
2551,94,m,9473.1160016592,0.0,0.0,1.0,0.0,0.0
2552,94,m,948.3537471408,0.0,1.0,1.0,0.0,0.0
2553,94,m,948.3537471408,0.0,0.0,1.0,0.0,1.0
2554,94,m,94.9397040592,0.0,1.0,1.0,0.0,1.0
2555,94,m,5467.570123579201,1.0,0.0,0.0,0.0,0.0
2556,94,m,547.3585052208001,1.0,1.0,0.0,0.0,0.0
2557,94,m,547.3585052208001,1.0,0.0,0.0,0.0,1.0
2558,94,m,54.79606597920001,1.0,1.0,0.0,0.0,1.0
2559,94,m,1542.1351630608,1.0,0.0,1.0,0.0,0.0
2560,94,m,154.38316813920002,1.0,1.0,1.0,0.0,0.0
2561,94,m,154.3831681392,1.0,0.0,1.0,0.0,1.0
2562,94,m,15.455300660799999,1.0,1.0,1.0,0.0,1.0
2563,95,m,24249.835916794804,0.0,0.0,0.0,0.0,0.0
2564,95,m,2427.6513404052002,0.0,1.0,0.0,0.0,0.0
2565,95,m,2427.6513404052002,0.0,0.0,0.0,0.0,1.0
2566,95,m,243.03220239479998,0.0,1.0,0.0,0.0,1.0
2567,95,m,6839.697309865201,0.0,0.0,1.0,0.0,0.0
2568,95,m,684.7221729348,0.0,1.0,1.0,0.0,0.0
2569,95,m,684.7221729348,0.0,0.0,1.0,0.0,1.0
2570,95,m,68.5475442652,0.0,1.0,1.0,0.0,1.0
2571,95,m,3947.6477073852006,1.0,0.0,0.0,0.0,0.0
2572,95,m,395.19905541480006,1.0,1.0,0.0,0.0,0.0
2573,95,m,395.19905541480006,1.0,0.0,0.0,0.0,1.0
2574,95,m,39.56338178520001,1.0,1.0,0.0,0.0,1.0
2575,95,m,1113.4390969548,1.0,0.0,1.0,0.0,0.0
2576,95,m,111.4664002452,1.0,1.0,1.0,0.0,0.0
2577,95,m,111.4664002452,1.0,0.0,1.0,0.0,1.0
2578,95,m,11.1589025548,1.0,1.0,1.0,0.0,1.0
2579,96,m,17089.230897273603,0.0,0.0,0.0,0.0,0.0
2580,96,m,1710.8030931264002,0.0,1.0,0.0,0.0,0.0
2581,96,m,1710.8030931264002,0.0,0.0,0.0,0.0,1.0
2582,96,m,171.26851647360002,0.0,1.0,0.0,0.0,1.0
2583,96,m,4820.039483846401,0.0,0.0,1.0,0.0,0.0
2584,96,m,482.5342057536001,0.0,1.0,1.0,0.0,0.0
2585,96,m,482.5342057536,0.0,0.0,1.0,0.0,1.0
2586,96,m,48.3065046464,0.0,1.0,1.0,0.0,1.0
2587,96,m,2781.967820486401,1.0,0.0,0.0,0.0,0.0
2588,96,m,278.50282911360006,1.0,1.0,0.0,0.0,0.0
2589,96,m,278.50282911360006,1.0,0.0,0.0,0.0,1.0
2590,96,m,27.880921286400003,1.0,1.0,0.0,0.0,1.0
2591,96,m,784.6575903936001,1.0,0.0,1.0,0.0,0.0
2592,96,m,78.5520800064,1.0,1.0,1.0,0.0,0.0
2593,96,m,78.5520800064,1.0,0.0,1.0,0.0,1.0
2594,96,m,7.8638495935999995,1.0,1.0,1.0,0.0,1.0
2595,97,m,11767.137128604001,0.0,0.0,0.0,0.0,0.0
2596,97,m,1178.008227396,0.0,1.0,0.0,0.0,0.0
2597,97,m,1178.0082273960002,0.0,0.0,0.0,0.0,1.0
2598,97,m,117.930416604,0.0,1.0,0.0,0.0,1.0
2599,97,m,3318.9361131960004,0.0,0.0,1.0,0.0,0.0
2600,97,m,332.258730804,0.0,1.0,1.0,0.0,0.0
2601,97,m,332.258730804,0.0,0.0,1.0,0.0,1.0
2602,97,m,33.262425195999995,0.0,1.0,1.0,0.0,1.0
2603,97,m,1915.5804627960006,1.0,0.0,0.0,0.0,0.0
2604,97,m,191.76878120400005,1.0,1.0,0.0,0.0,0.0
2605,97,m,191.76878120400002,1.0,0.0,0.0,0.0,1.0
2606,97,m,19.197974796,1.0,1.0,0.0,0.0,1.0
2607,97,m,540.291925404,1.0,0.0,1.0,0.0,0.0
2608,97,m,54.088630596,1.0,1.0,1.0,0.0,0.0
2609,97,m,54.088630596,1.0,0.0,1.0,0.0,1.0
2610,97,m,5.414813404,1.0,1.0,1.0,0.0,1.0
2611,98,m,7929.3765314088005,0.0,0.0,0.0,0.0,0.0
2612,98,m,793.8099717912,0.0,1.0,0.0,0.0,0.0
2613,98,m,793.8099717911999,0.0,0.0,0.0,0.0,1.0
2614,98,m,79.4683250088,0.0,1.0,0.0,0.0,1.0
2615,98,m,2236.4908165512,0.0,0.0,1.0,0.0,0.0
2616,98,m,223.89512024880003,0.0,1.0,1.0,0.0,0.0
2617,98,m,223.8951202488,0.0,0.0,1.0,0.0,1.0
2618,98,m,22.4141429512,0.0,1.0,1.0,0.0,1.0
2619,98,m,1290.8287376712,1.0,0.0,0.0,0.0,0.0
2620,98,m,129.2248791288,1.0,1.0,0.0,0.0,0.0
2621,98,m,129.2248791288,1.0,0.0,0.0,0.0,1.0
2622,98,m,12.9367040712,1.0,1.0,0.0,0.0,1.0
2623,98,m,364.07990036880005,1.0,0.0,1.0,0.0,0.0
2624,98,m,36.448042831200006,1.0,1.0,1.0,0.0,0.0
2625,98,m,36.448042831200006,1.0,0.0,1.0,0.0,1.0
2626,98,m,3.6488139688000003,1.0,1.0,1.0,0.0,1.0
2627,99,m,5245.6046059872015,0.0,0.0,0.0,0.0,0.0
2628,99,m,525.1375348128,0.0,1.0,0.0,0.0,0.0
2629,99,m,525.1375348128,0.0,0.0,0.0,0.0,1.0
2630,99,m,52.57152438720001,0.0,1.0,0.0,0.0,1.0
2631,99,m,1479.5295042528003,0.0,0.0,1.0,0.0,0.0
2632,99,m,148.11571494720002,0.0,1.0,1.0,0.0,0.0
2633,99,m,148.11571494720002,0.0,0.0,1.0,0.0,1.0
2634,99,m,14.8278658528,0.0,1.0,1.0,0.0,1.0
2635,99,m,853.9356335328001,1.0,0.0,0.0,0.0,0.0
2636,99,m,85.48750566720001,1.0,1.0,0.0,0.0,0.0
2637,99,m,85.48750566720001,1.0,0.0,0.0,0.0,1.0
2638,99,m,8.5581551328,1.0,1.0,0.0,0.0,1.0
2639,99,m,240.85364022720003,1.0,0.0,1.0,0.0,0.0
2640,99,m,24.1118605728,1.0,1.0,1.0,0.0,0.0
2641,99,m,24.111860572799998,1.0,0.0,1.0,0.0,1.0
2642,99,m,2.4138386271999996,1.0,1.0,1.0,0.0,1.0
2643,100,m,8775.7457445684,0.0,0.0,0.0,0.0,0.0
2644,100,m,878.5400030315999,0.0,1.0,0.0,0.0,0.0
2645,100,m,878.5400030315999,0.0,0.0,0.0,0.0,1.0
2646,100,m,87.95064936839998,0.0,1.0,0.0,0.0,1.0
2647,100,m,2475.2103382116,0.0,0.0,1.0,0.0,0.0
2648,100,m,247.7933341884,0.0,1.0,1.0,0.0,0.0
2649,100,m,247.7933341884,0.0,0.0,1.0,0.0,1.0
2650,100,m,24.806593411599998,0.0,1.0,1.0,0.0,1.0
2651,100,m,1428.6097723716002,1.0,0.0,0.0,0.0,0.0
2652,100,m,143.0181400284,1.0,1.0,0.0,0.0,0.0
2653,100,m,143.01814002840004,1.0,0.0,0.0,0.0,1.0
2654,100,m,14.317547571600002,1.0,1.0,0.0,0.0,1.0
2655,100,m,402.94121784840013,1.0,0.0,1.0,0.0,0.0
2656,100,m,40.33844975160001,1.0,1.0,1.0,0.0,0.0
2657,100,m,40.33844975160001,1.0,0.0,1.0,0.0,1.0
2658,100,m,4.038282648400001,1.0,1.0,1.0,0.0,1.0
2659,18,m,7502713.495907085,0.0,0.0,0.0,0.0,0.0
2660,18,m,751096.7306133605,0.0,1.0,0.0,0.0,0.0
2661,18,m,751096.7306133605,0.0,0.0,0.0,0.0,1.0
2662,18,m,75192.30196459385,0.0,1.0,0.0,0.0,1.0
2663,18,m,2116149.96038405,0.0,0.0,1.0,0.0,0.0
2664,18,m,211847.79581402478,0.0,1.0,1.0,0.0,0.0
2665,18,m,211847.79581402478,0.0,0.0,1.0,0.0,1.0
2666,18,m,21208.085169500828,0.0,1.0,1.0,0.0,1.0
2667,18,m,15035.497987789753,0.0,0.0,0.0,1.0,0.0
2668,18,m,1505.2038689646506,0.0,1.0,0.0,1.0,0.0
2669,18,m,1505.2038689646506,0.0,0.0,0.0,1.0,1.0
2670,18,m,150.68597588094963,0.0,1.0,0.0,1.0,1.0
2671,18,m,4240.781483735571,0.0,0.0,1.0,1.0,0.0
2672,18,m,424.54468099002963,0.0,1.0,1.0,1.0,0.0
2673,18,m,424.54468099002963,0.0,0.0,1.0,1.0,1.0
2674,18,m,42.5011726843704,0.0,1.0,1.0,1.0,1.0
2675,18,m,1221371.964449991,1.0,0.0,0.0,0.0,0.0
2676,18,m,122271.56079752384,1.0,1.0,0.0,0.0,0.0
2677,18,m,122271.56079752382,1.0,0.0,0.0,0.0,1.0
2678,18,m,12240.607296561791,1.0,1.0,0.0,0.0,1.0
2679,18,m,344489.5284346128,1.0,0.0,1.0,0.0,0.0
2680,18,m,34486.85048135288,1.0,1.0,1.0,0.0,0.0
2681,18,m,34486.85048135288,1.0,0.0,1.0,0.0,1.0
2682,18,m,3452.478981081531,1.0,1.0,1.0,0.0,1.0
2683,18,m,2447.6392073146108,1.0,0.0,0.0,1.0,0.0
2684,18,m,245.03318797098964,1.0,1.0,0.0,1.0,0.0
2685,18,m,245.03318797098962,1.0,0.0,0.0,1.0,1.0
2686,18,m,24.5302751434104,1.0,1.0,0.0,1.0,1.0
2687,18,m,690.3597764220698,1.0,0.0,1.0,1.0,0.0
2688,18,m,69.11192481233041,1.0,1.0,1.0,1.0,0.0
2689,18,m,69.11192481233041,1.0,0.0,1.0,1.0,1.0
2690,18,m,6.918795553269601,1.0,1.0,1.0,1.0,1.0
2691,19,m,7527224.049014768,0.0,0.0,0.0,0.0,0.0
2692,19,m,753550.4823546136,0.0,1.0,0.0,0.0,0.0
2693,19,m,753550.4823546136,0.0,0.0,0.0,0.0,1.0
2694,19,m,75437.94707840466,0.0,1.0,0.0,0.0,1.0
2695,19,m,2123063.1933118575,0.0,0.0,1.0,0.0,0.0
2696,19,m,212539.87963848075,0.0,1.0,1.0,0.0,0.0
2697,19,m,212539.87963848075,0.0,0.0,1.0,0.0,1.0
2698,19,m,21277.3696887808,0.0,1.0,1.0,0.0,1.0
2699,19,m,15084.617332694928,0.0,0.0,0.0,1.0,0.0
2700,19,m,1510.1212071234745,0.0,1.0,0.0,1.0,0.0
2701,19,m,1510.1212071234745,0.0,0.0,0.0,1.0,1.0
2702,19,m,151.1782506581256,0.0,1.0,0.0,1.0,1.0
2703,19,m,4254.635657939594,0.0,0.0,1.0,1.0,0.0
2704,19,m,425.93162252200557,0.0,1.0,1.0,1.0,0.0
2705,19,m,425.93162252200557,0.0,0.0,1.0,1.0,1.0
2706,19,m,42.640019416394395,0.0,1.0,1.0,1.0,1.0
2707,19,m,1225362.0544907765,1.0,0.0,0.0,0.0,0.0
2708,19,m,122671.00875540226,1.0,1.0,0.0,0.0,0.0
2709,19,m,122671.00875540226,1.0,0.0,0.0,0.0,1.0
2710,19,m,12280.596036019368,1.0,1.0,0.0,0.0,1.0
2711,19,m,345614.93844611646,1.0,0.0,1.0,0.0,0.0
2712,19,m,34599.515289985255,1.0,1.0,1.0,0.0,0.0
2713,19,m,34599.51528998525,1.0,0.0,1.0,0.0,1.0
2714,19,m,3463.757856313154,1.0,1.0,1.0,0.0,1.0
2715,19,m,2455.6353797410347,1.0,0.0,0.0,1.0,0.0
2716,19,m,245.83368488056564,1.0,1.0,0.0,1.0,0.0
2717,19,m,245.8336848805656,1.0,0.0,0.0,1.0,1.0
2718,19,m,24.6104128978344,1.0,1.0,0.0,1.0,1.0
2719,19,m,692.6151071064457,1.0,0.0,1.0,1.0,0.0
2720,19,m,69.33770599195441,1.0,1.0,1.0,1.0,0.0
2721,19,m,69.33770599195442,1.0,0.0,1.0,1.0,1.0
2722,19,m,6.941398509645602,1.0,1.0,1.0,1.0,1.0
2723,20,m,7487481.661324076,0.0,0.0,0.0,0.0,0.0
2724,20,m,749571.8714856886,0.0,1.0,0.0,0.0,0.0
2725,20,m,749571.8714856886,0.0,0.0,0.0,0.0,1.0
2726,20,m,75039.64830054749,0.0,1.0,0.0,0.0,1.0
2727,20,m,2111853.801911919,0.0,0.0,1.0,0.0,0.0
2728,20,m,211417.70734211727,0.0,1.0,1.0,0.0,0.0
2729,20,m,211417.70734211727,0.0,0.0,1.0,0.0,1.0
2730,20,m,21165.029007846722,0.0,1.0,1.0,0.0,1.0
2731,20,m,15004.973269186525,0.0,0.0,0.0,1.0,0.0
2732,20,m,1502.148039049476,0.0,1.0,0.0,1.0,0.0
2733,20,m,1502.148039049476,0.0,0.0,0.0,1.0,1.0
2734,20,m,150.380056714524,0.0,1.0,0.0,1.0,1.0
2735,20,m,4232.1719477192755,0.0,0.0,1.0,1.0,0.0
2736,20,m,423.682780244724,0.0,1.0,1.0,1.0,0.0
2737,20,m,423.682780244724,0.0,0.0,1.0,1.0,1.0
2738,20,m,42.414887791275994,0.0,1.0,1.0,1.0,1.0
2739,20,m,1218892.3634713613,1.0,0.0,0.0,0.0,0.0
2740,20,m,122023.32791627488,1.0,1.0,0.0,0.0,0.0
2741,20,m,122023.3279162749,1.0,0.0,0.0,0.0,1.0
2742,20,m,12215.756700089125,1.0,1.0,0.0,0.0,1.0
2743,20,m,343790.1537996147,1.0,0.0,1.0,0.0,0.0
2744,20,m,34416.83607894932,1.0,1.0,1.0,0.0,0.0
2745,20,m,34416.83607894932,1.0,0.0,1.0,0.0,1.0
2746,20,m,3445.4698384866756,1.0,1.0,1.0,0.0,1.0
2747,20,m,2442.6700670768764,1.0,0.0,0.0,1.0,0.0
2748,20,m,244.53572728712402,1.0,1.0,0.0,1.0,0.0
2749,20,m,244.53572728712402,1.0,0.0,0.0,1.0,1.0
2750,20,m,24.480474348876,1.0,1.0,0.0,1.0,1.0
2751,20,m,688.958224047324,1.0,0.0,1.0,1.0,0.0
2752,20,m,68.971615388676,1.0,1.0,1.0,1.0,0.0
2753,20,m,68.97161538867601,1.0,0.0,1.0,1.0,1.0
2754,20,m,6.904749175324001,1.0,1.0,1.0,1.0,1.0
2755,21,m,7384809.493363863,0.0,0.0,0.0,0.0,0.0
2756,21,m,739293.3596216849,0.0,1.0,0.0,0.0,0.0
2757,21,m,739293.3596216848,0.0,0.0,0.0,0.0,1.0
2758,21,m,74010.66636476712,0.0,1.0,0.0,0.0,1.0
2759,21,m,2082894.9853077563,0.0,0.0,1.0,0.0,0.0
2760,21,m,208518.63989329574,0.0,1.0,1.0,0.0,0.0
2761,21,m,208518.63989329574,0.0,0.0,1.0,0.0,1.0
2762,21,m,20874.803333652268,0.0,1.0,1.0,0.0,1.0
2763,21,m,14799.21742157087,0.0,0.0,0.0,1.0,0.0
2764,21,m,1481.549818881132,0.0,1.0,0.0,1.0,0.0
2765,21,m,1481.549818881132,0.0,0.0,0.0,1.0,1.0
2766,21,m,148.317968666868,0.0,1.0,0.0,1.0,1.0
2767,21,m,4174.138247109733,0.0,0.0,1.0,1.0,0.0
2768,21,m,417.87302583826806,0.0,1.0,1.0,1.0,0.0
2769,21,m,417.873025838268,0.0,0.0,1.0,1.0,1.0
2770,21,m,41.833273213732,0.0,1.0,1.0,1.0,1.0
2771,21,m,1202178.2896173734,1.0,0.0,0.0,0.0,0.0
2772,21,m,120350.08179887896,1.0,1.0,0.0,0.0,0.0
2773,21,m,120350.08179887896,1.0,0.0,0.0,0.0,1.0
2774,21,m,12048.24801286907,1.0,1.0,0.0,0.0,1.0
2775,21,m,339075.9278407976,1.0,0.0,1.0,0.0,0.0
2776,21,m,33944.89486635047,1.0,1.0,1.0,0.0,0.0
2777,21,m,33944.89486635047,1.0,0.0,1.0,0.0,1.0
2778,21,m,3398.223798501532,1.0,1.0,1.0,0.0,1.0
2779,21,m,2409.1749290929324,1.0,0.0,0.0,1.0,0.0
2780,21,m,241.182528655068,1.0,1.0,0.0,1.0,0.0
2781,21,m,241.18252865506807,1.0,0.0,0.0,1.0,1.0
2782,21,m,24.144785596932007,1.0,1.0,0.0,1.0,1.0
2783,21,m,679.5108774364681,1.0,0.0,1.0,1.0,0.0
2784,21,m,68.02584141553201,1.0,1.0,1.0,1.0,0.0
2785,21,m,68.02584141553201,1.0,0.0,1.0,1.0,1.0
2786,21,m,6.810067732468001,1.0,1.0,1.0,1.0,1.0
2787,22,m,7310634.508081343,0.0,0.0,0.0,0.0,0.0
2788,22,m,731867.7010290453,0.0,1.0,0.0,0.0,0.0
2789,22,m,731867.7010290453,0.0,0.0,0.0,0.0,1.0
2790,22,m,73267.28360136756,0.0,1.0,0.0,0.0,1.0
2791,22,m,2061973.8356126861,0.0,0.0,1.0,0.0,0.0
2792,22,m,206424.2233671666,0.0,1.0,1.0,0.0,0.0
2793,22,m,206424.2233671666,0.0,0.0,1.0,0.0,1.0
2794,22,m,20665.13127218059,0.0,1.0,1.0,0.0,1.0
2795,22,m,14650.570156475638,0.0,0.0,0.0,1.0,0.0
2796,22,m,1466.668739537165,0.0,1.0,0.0,1.0,0.0
2797,22,m,1466.668739537165,0.0,0.0,0.0,1.0,1.0
2798,22,m,146.82822365003523,0.0,1.0,0.0,1.0,1.0
2799,22,m,4132.212095416206,0.0,0.0,1.0,1.0,0.0
2800,22,m,413.6757983309953,0.0,1.0,1.0,1.0,0.0
2801,22,m,413.67579833099524,0.0,0.0,1.0,1.0,1.0
2802,22,m,41.413088721804804,0.0,1.0,1.0,1.0,1.0
2803,22,m,1190103.292013242,1.0,0.0,0.0,0.0,0.0
2804,22,m,119141.25365589111,1.0,1.0,0.0,0.0,0.0
2805,22,m,119141.25365589112,1.0,0.0,0.0,0.0,1.0
2806,22,m,11927.232214176118,1.0,1.0,0.0,0.0,1.0
2807,22,m,335670.15928578615,1.0,0.0,1.0,0.0,0.0
2808,22,m,33603.943338841076,1.0,1.0,1.0,0.0,0.0
2809,22,m,33603.94333884108,1.0,0.0,1.0,0.0,1.0
2810,22,m,3364.0911373317253,1.0,1.0,1.0,0.0,1.0
2811,22,m,2384.976537100685,1.0,0.0,0.0,1.0,0.0
2812,22,m,238.76002736651523,1.0,1.0,0.0,1.0,0.0
2813,22,m,238.76002736651526,1.0,0.0,0.0,1.0,1.0
