,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2832,29,m,56.228352843599986,1.0,1.0,1.0,1.0,0.0
2833,29,m,45.29912544359992,1.0,0.0,1.0,1.0,1.0
2834,29,m,3.4620429563999933,1.0,1.0,1.0,1.0,1.0
2835,30,m,206923.47715622355,0.0,0.0,0.0,0.0,0.0
2836,30,m,15814.38845865648,0.0,1.0,0.0,0.0,0.0
2837,30,m,12740.51133233646,0.0,0.0,0.0,0.0,1.0
2838,30,m,973.7096927835183,0.0,1.0,0.0,0.0,1.0
2839,30,m,51730.86928905589,0.0,0.0,1.0,0.0,0.0
2840,30,m,3953.59711466412,0.0,1.0,1.0,0.0,0.0
2841,30,m,3185.127833084115,0.0,0.0,1.0,0.0,1.0
2842,30,m,243.42742319587958,0.0,1.0,1.0,0.0,1.0
2843,30,m,9750.32091312048,0.0,0.0,0.0,1.0,0.0
2844,30,m,745.18060799952,0.0,1.0,0.0,1.0,0.0
2845,30,m,600.338230319519,0.0,0.0,0.0,1.0,1.0
2846,30,m,45.88160856047992,0.0,1.0,0.0,1.0,1.0
2847,30,m,2437.58022828012,0.0,0.0,1.0,1.0,0.0
2848,30,m,186.29515199988,0.0,1.0,1.0,1.0,0.0
2849,30,m,150.08455757987974,0.0,0.0,1.0,1.0,1.0
2850,30,m,11.47040214011998,0.0,1.0,1.0,1.0,1.0
2851,30,m,61808.31135835249,1.0,0.0,0.0,0.0,0.0
2852,30,m,4723.77837076752,1.0,1.0,0.0,0.0,0.0
2853,30,m,3805.6072810875135,1.0,0.0,0.0,0.0,1.0
2854,30,m,290.8483497924795,1.0,1.0,0.0,0.0,1.0
2855,30,m,15452.077839588123,1.0,0.0,1.0,0.0,0.0
2856,30,m,1180.94459269188,1.0,1.0,1.0,0.0,0.0
2857,30,m,951.4018202718784,1.0,0.0,1.0,0.0,1.0
2858,30,m,72.71208744811987,1.0,1.0,1.0,0.0,1.0
2859,30,m,2912.4335195035205,1.0,0.0,0.0,1.0,0.0
2860,30,m,222.58641537648,1.0,1.0,0.0,1.0,0.0
2861,30,m,179.3218090564797,1.0,0.0,0.0,1.0,1.0
2862,30,m,13.704896063519975,1.0,1.0,0.0,1.0,1.0
2863,30,m,728.1083798758801,1.0,0.0,1.0,1.0,0.0
2864,30,m,55.64660384412,1.0,1.0,1.0,1.0,0.0
2865,30,m,44.83045226411993,1.0,0.0,1.0,1.0,1.0
2866,30,m,3.4262240158799937,1.0,1.0,1.0,1.0,1.0
2867,31,m,204792.14546967798,0.0,0.0,0.0,0.0,0.0
2868,31,m,15651.498738802082,0.0,1.0,0.0,0.0,0.0
2869,31,m,12609.282842082062,0.0,0.0,0.0,0.0,1.0
2870,31,m,963.6803894379185,0.0,1.0,0.0,0.0,1.0
2871,31,m,51198.036367419496,0.0,0.0,1.0,0.0,0.0
2872,31,m,3912.8746847005204,0.0,1.0,1.0,0.0,0.0
2873,31,m,3152.3207105205156,0.0,0.0,1.0,0.0,1.0
2874,31,m,240.92009735947963,0.0,1.0,1.0,0.0,1.0
2875,31,m,9649.89167134608,0.0,0.0,0.0,1.0,0.0
2876,31,m,737.50517617392,0.0,1.0,0.0,1.0,0.0
2877,31,m,594.154688893919,0.0,0.0,0.0,1.0,1.0
2878,31,m,45.40902358607992,0.0,1.0,0.0,1.0,1.0
2879,31,m,2412.47291783652,0.0,0.0,1.0,1.0,0.0
2880,31,m,184.37629404348,0.0,1.0,1.0,1.0,0.0
2881,31,m,148.53867222347975,0.0,0.0,1.0,1.0,1.0
2882,31,m,11.35225589651998,0.0,1.0,1.0,1.0,1.0
2883,31,m,61171.679815618096,1.0,0.0,0.0,0.0,0.0
2884,31,m,4675.122999901921,1.0,1.0,0.0,0.0,0.0
2885,31,m,3766.4091606219145,1.0,0.0,0.0,0.0,1.0
2886,31,m,287.8525838580795,1.0,1.0,0.0,0.0,1.0
2887,31,m,15292.919953904524,1.0,0.0,1.0,0.0,0.0
2888,31,m,1168.7807499754801,1.0,1.0,1.0,0.0,0.0
2889,31,m,941.6022901554786,1.0,0.0,1.0,0.0,1.0
2890,31,m,71.96314596451988,1.0,1.0,1.0,0.0,1.0
2891,31,m,2882.43517455792,1.0,0.0,0.0,1.0,0.0
2892,31,m,220.29375392208,1.0,1.0,0.0,1.0,0.0
2893,31,m,177.47477720207968,1.0,0.0,0.0,1.0,1.0
2894,31,m,13.563734317919973,1.0,1.0,0.0,1.0,1.0
2895,31,m,720.60879363948,1.0,0.0,1.0,1.0,0.0
2896,31,m,55.07343848052,1.0,1.0,1.0,1.0,0.0
2897,31,m,44.36869430051992,1.0,0.0,1.0,1.0,1.0
2898,31,m,3.3909335794799933,1.0,1.0,1.0,1.0,1.0
2899,32,m,201994.12911306557,0.0,0.0,0.0,0.0,0.0
2900,32,m,15437.65679981448,0.0,1.0,0.0,0.0,0.0
2901,32,m,12437.005826494462,0.0,0.0,0.0,0.0,1.0
2902,32,m,950.5139006255184,0.0,1.0,0.0,0.0,1.0
2903,32,m,50498.53227826639,0.0,0.0,1.0,0.0,0.0
2904,32,m,3859.41419995362,0.0,1.0,1.0,0.0,0.0
2905,32,m,3109.2514566236155,0.0,0.0,1.0,0.0,1.0
2906,32,m,237.6284751563796,0.0,1.0,1.0,0.0,1.0
2907,32,m,9518.04796867848,0.0,0.0,0.0,1.0,0.0
2908,32,m,727.4288544415199,0.0,1.0,0.0,1.0,0.0
2909,32,m,586.036923761519,0.0,0.0,0.0,1.0,1.0
2910,32,m,44.78861311847992,0.0,1.0,0.0,1.0,1.0
2911,32,m,2379.51199216962,0.0,0.0,1.0,1.0,0.0
2912,32,m,181.85721361037997,0.0,1.0,1.0,1.0,0.0
2913,32,m,146.50923094037975,0.0,0.0,1.0,1.0,1.0
2914,32,m,11.19715327961998,0.0,1.0,1.0,1.0,1.0
2915,32,m,60335.90869611049,1.0,0.0,0.0,0.0,0.0
2916,32,m,4611.24813500952,1.0,1.0,0.0,0.0,0.0
2917,32,m,3714.949792329514,1.0,0.0,0.0,0.0,1.0
2918,32,m,283.9197365504795,1.0,1.0,0.0,0.0,1.0
2919,32,m,15083.977174027623,1.0,0.0,1.0,0.0,0.0
2920,32,m,1152.81203375238,1.0,1.0,1.0,0.0,0.0
2921,32,m,928.7374480823785,1.0,0.0,1.0,0.0,1.0
2922,32,m,70.97993413761988,1.0,1.0,1.0,0.0,1.0
2923,32,m,2843.0532893455197,1.0,0.0,0.0,1.0,0.0
2924,32,m,217.28394353447996,1.0,1.0,0.0,1.0,0.0
2925,32,m,175.0499902144797,1.0,0.0,0.0,1.0,1.0
2926,32,m,13.378416905519975,1.0,1.0,0.0,1.0,1.0
2927,32,m,710.7633223363799,1.0,0.0,1.0,1.0,0.0
2928,32,m,54.32098588361999,1.0,1.0,1.0,1.0,0.0
2929,32,m,43.76249755361992,1.0,0.0,1.0,1.0,1.0
2930,32,m,3.3446042263799938,1.0,1.0,1.0,1.0,1.0
2931,33,m,198314.75047448068,0.0,0.0,0.0,0.0,0.0
2932,33,m,15156.455633679361,0.0,1.0,0.0,0.0,0.0
2933,33,m,12210.46234343934,0.0,0.0,0.0,0.0,1.0
2934,33,m,933.2000284006383,0.0,1.0,0.0,0.0,1.0
2935,33,m,49578.68761862017,0.0,0.0,1.0,0.0,0.0
2936,33,m,3789.1139084198403,0.0,1.0,1.0,0.0,0.0
2937,33,m,3052.615585859835,0.0,0.0,1.0,0.0,1.0
2938,33,m,233.30000710015958,0.0,1.0,1.0,0.0,1.0
2939,33,m,9344.67410612736,0.0,0.0,0.0,1.0,0.0
2940,33,m,714.1785377126399,0.0,1.0,0.0,1.0,0.0
2941,33,m,575.362099952639,0.0,0.0,0.0,1.0,1.0
2942,33,m,43.972776207359914,0.0,1.0,0.0,1.0,1.0
2943,33,m,2336.16852653184,0.0,0.0,1.0,1.0,0.0
2944,33,m,178.54463442815998,0.0,1.0,1.0,1.0,0.0
2945,33,m,143.84052498815976,0.0,0.0,1.0,1.0,1.0
2946,33,m,10.993194051839978,0.0,1.0,1.0,1.0,1.0
2947,33,m,59236.87351835138,1.0,0.0,0.0,0.0,0.0
2948,33,m,4527.25298148864,1.0,1.0,0.0,0.0,0.0
2949,33,m,3647.2809597286346,1.0,0.0,0.0,0.0,1.0
2950,33,m,278.74806043135953,1.0,1.0,0.0,0.0,1.0
2951,33,m,14809.218379587845,1.0,0.0,1.0,0.0,0.0
2952,33,m,1131.81324537216,1.0,1.0,1.0,0.0,0.0
2953,33,m,911.8202399321586,1.0,0.0,1.0,0.0,1.0
2954,33,m,69.68701510783988,1.0,1.0,1.0,0.0,1.0
2955,33,m,2791.2662914406405,1.0,0.0,0.0,1.0,0.0
2956,33,m,213.32605671936,1.0,1.0,0.0,1.0,0.0
2957,33,m,171.8614064793597,1.0,0.0,0.0,1.0,1.0
2958,33,m,13.134725360639974,1.0,1.0,0.0,1.0,1.0
2959,33,m,697.8165728601601,1.0,0.0,1.0,1.0,0.0
2960,33,m,53.33151417984,1.0,1.0,1.0,1.0,0.0
2961,33,m,42.96535161983992,1.0,0.0,1.0,1.0,1.0
2962,33,m,3.2836813401599936,1.0,1.0,1.0,1.0,1.0
2963,34,m,193322.5950724438,0.0,0.0,0.0,0.0,0.0
2964,34,m,14774.923842996242,0.0,1.0,0.0,0.0,0.0
2965,34,m,11903.089717836221,0.0,0.0,0.0,0.0,1.0
2966,34,m,909.7086867237584,0.0,1.0,0.0,0.0,1.0
2967,34,m,48330.64876811095,0.0,0.0,1.0,0.0,0.0
2968,34,m,3693.7309607490606,0.0,1.0,1.0,0.0,0.0
2969,34,m,2975.7724294590553,0.0,0.0,1.0,0.0,1.0
2970,34,m,227.4271716809396,0.0,1.0,1.0,0.0,1.0
2971,34,m,9109.441652628242,0.0,0.0,0.0,1.0,0.0
2972,34,m,696.20059993176,0.0,1.0,0.0,1.0,0.0
2973,34,m,560.8785730917591,0.0,0.0,0.0,1.0,1.0
2974,34,m,42.86585434823992,0.0,1.0,0.0,1.0,1.0
2975,34,m,2277.3604131570605,0.0,0.0,1.0,1.0,0.0
2976,34,m,174.05014998294,0.0,1.0,1.0,1.0,0.0
2977,34,m,140.21964327293978,0.0,0.0,1.0,1.0,1.0
2978,34,m,10.71646358705998,0.0,1.0,1.0,1.0,1.0
2979,34,m,57745.71021644426,1.0,0.0,0.0,0.0,0.0
2980,34,m,4413.288940115761,1.0,1.0,0.0,0.0,0.0
2981,34,m,3555.468357275755,1.0,0.0,0.0,0.0,1.0
2982,34,m,271.73116616423954,1.0,1.0,0.0,0.0,1.0
2983,34,m,14436.427554111066,1.0,0.0,1.0,0.0,0.0
2984,34,m,1103.3222350289402,1.0,1.0,1.0,0.0,0.0
2985,34,m,888.8670893189387,1.0,0.0,1.0,0.0,1.0
2986,34,m,67.93279154105988,1.0,1.0,1.0,0.0,1.0
2987,34,m,2721.00205208376,1.0,0.0,0.0,1.0,0.0
2988,34,m,207.95602335623997,1.0,1.0,0.0,1.0,0.0
2989,34,m,167.53515819623968,1.0,0.0,0.0,1.0,1.0
2990,34,m,12.804086363759975,1.0,1.0,0.0,1.0,1.0
2991,34,m,680.25051302094,1.0,0.0,1.0,1.0,0.0
2992,34,m,51.98900583905999,1.0,1.0,1.0,1.0,0.0
2993,34,m,41.88378954905992,1.0,0.0,1.0,1.0,1.0
2994,34,m,3.2010215909399937,1.0,1.0,1.0,1.0,1.0
2995,35,m,186790.11493462324,0.0,0.0,0.0,0.0,0.0
2996,35,m,14275.6707861768,0.0,1.0,0.0,0.0,0.0
2997,35,m,11500.87756497678,0.0,0.0,0.0,0.0,1.0
2998,35,m,878.9691142231984,0.0,1.0,0.0,0.0,1.0
2999,35,m,46697.52873365581,0.0,0.0,1.0,0.0,0.0
3000,35,m,3568.9176965442,0.0,1.0,1.0,0.0,0.0
3001,35,m,2875.219391244195,0.0,0.0,1.0,0.0,1.0
3002,35,m,219.7422785557996,0.0,1.0,1.0,0.0,1.0
3003,35,m,8801.6284524168,0.0,0.0,0.0,1.0,0.0
3004,35,m,672.6755867832,0.0,1.0,0.0,1.0,0.0
3005,35,m,541.9261679831991,0.0,0.0,0.0,1.0,1.0
3006,35,m,41.417392816799925,0.0,1.0,0.0,1.0,1.0
3007,35,m,2200.4071131042,0.0,0.0,1.0,1.0,0.0
3008,35,m,168.1688966958,0.0,1.0,1.0,1.0,0.0
3009,35,m,135.48154199579977,0.0,0.0,1.0,1.0,1.0
3010,35,m,10.354348204199981,0.0,1.0,1.0,1.0,1.0
3011,35,m,55794.44991553682,1.0,0.0,0.0,0.0,0.0
3012,35,m,4264.161403663201,1.0,1.0,0.0,0.0,0.0
3013,35,m,3435.3270648631947,1.0,0.0,0.0,0.0,1.0
3014,35,m,262.54921593679956,1.0,1.0,0.0,0.0,1.0
3015,35,m,13948.612478884204,1.0,0.0,1.0,0.0,0.0
3016,35,m,1066.0403509158002,1.0,1.0,1.0,0.0,0.0
3017,35,m,858.8317662157987,1.0,0.0,1.0,0.0,1.0
3018,35,m,65.63730398419989,1.0,1.0,1.0,0.0,1.0
3019,35,m,2629.0578494232,1.0,0.0,0.0,1.0,0.0
3020,35,m,200.92907137679998,1.0,1.0,0.0,1.0,0.0
3021,35,m,161.87405017679973,1.0,0.0,0.0,1.0,1.0
3022,35,m,12.371429023199978,1.0,1.0,0.0,1.0,1.0
3023,35,m,657.2644623558,1.0,0.0,1.0,1.0,0.0
3024,35,m,50.232267844199995,1.0,1.0,1.0,1.0,0.0
3025,35,m,40.46851254419993,1.0,0.0,1.0,1.0,1.0
3026,35,m,3.0928572557999945,1.0,1.0,1.0,1.0,1.0
3027,36,m,179996.62388736338,0.0,0.0,0.0,0.0,0.0
3028,36,m,13756.46964047664,0.0,1.0,0.0,0.0,0.0
3029,36,m,11082.594676716622,0.0,0.0,0.0,0.0,1.0
3030,36,m,847.0013154433585,0.0,1.0,0.0,0.0,1.0
3031,36,m,44999.155971840846,0.0,0.0,1.0,0.0,0.0
3032,36,m,3439.11741011916,0.0,1.0,1.0,0.0,0.0
3033,36,m,2770.6486691791556,0.0,0.0,1.0,0.0,1.0
3034,36,m,211.75032886083963,0.0,1.0,1.0,0.0,1.0
3035,36,m,8481.516308828639,0.0,0.0,0.0,1.0,0.0
3036,36,m,648.2106113313599,0.0,1.0,0.0,1.0,0.0
3037,36,m,522.216503091359,0.0,0.0,0.0,1.0,1.0
3038,36,m,39.911056748639915,0.0,1.0,0.0,1.0,1.0
3039,36,m,2120.3790772071598,0.0,0.0,1.0,1.0,0.0
3040,36,m,162.05265283283998,0.0,1.0,1.0,1.0,0.0
3041,36,m,130.55412577283974,0.0,0.0,1.0,1.0,1.0
3042,36,m,9.977764187159979,0.0,1.0,1.0,1.0,1.0
3043,36,m,53765.22531700465,1.0,0.0,0.0,0.0,0.0
3044,36,m,4109.07534715536,1.0,1.0,0.0,0.0,0.0
3045,36,m,3310.3854229153544,1.0,0.0,0.0,0.0,1.0
3046,36,m,253.00039292463956,1.0,1.0,0.0,0.0,1.0
3047,36,m,13441.306329251163,1.0,0.0,1.0,0.0,0.0
3048,36,m,1027.26883678884,1.0,1.0,1.0,0.0,0.0
3049,36,m,827.5963557288386,1.0,0.0,1.0,0.0,1.0
3050,36,m,63.25009823115989,1.0,1.0,1.0,0.0,1.0
3051,36,m,2533.43993640336,1.0,0.0,0.0,1.0,0.0
3052,36,m,193.62135143664,1.0,1.0,0.0,1.0,0.0
3053,36,m,155.98674767663977,1.0,0.0,0.0,1.0,1.0
3054,36,m,11.92148448335998,1.0,1.0,0.0,1.0,1.0
3055,36,m,633.35998410084,1.0,0.0,1.0,1.0,0.0
3056,36,m,48.40533785916,1.0,1.0,1.0,1.0,0.0
3057,36,m,38.99668691915994,1.0,0.0,1.0,1.0,1.0
3058,36,m,2.980371120839995,1.0,1.0,1.0,1.0,1.0
3059,37,m,172970.43672360148,0.0,0.0,0.0,0.0,0.0
3060,37,m,13219.484399758561,0.0,1.0,0.0,0.0,0.0
3061,37,m,10649.984426718544,0.0,0.0,0.0,0.0,1.0
3062,37,m,813.9385299214385,0.0,1.0,0.0,0.0,1.0
3063,37,m,43242.60918090037,0.0,0.0,1.0,0.0,0.0
3064,37,m,3304.8710999396403,0.0,1.0,1.0,0.0,0.0
3065,37,m,2662.496106679636,0.0,0.0,1.0,0.0,1.0
3066,37,m,203.48463248035964,0.0,1.0,1.0,0.0,1.0
3067,37,m,8150.43942676656,0.0,0.0,0.0,1.0,0.0
3068,37,m,622.90764187344,0.0,1.0,0.0,1.0,0.0
3069,37,m,501.8317269134391,0.0,0.0,0.0,1.0,1.0
3070,37,m,38.353124446559924,0.0,1.0,0.0,1.0,1.0
3071,37,m,2037.60985669164,0.0,0.0,1.0,1.0,0.0
3072,37,m,155.72691046836,0.0,1.0,1.0,1.0,0.0
3073,37,m,125.45793172835978,0.0,0.0,1.0,1.0,1.0
3074,37,m,9.588281111639981,0.0,1.0,1.0,1.0,1.0
3075,37,m,51666.49408627056,1.0,0.0,0.0,0.0,0.0
3076,37,m,3948.6771583694394,1.0,1.0,0.0,0.0,0.0
3077,37,m,3181.1641794094344,1.0,0.0,0.0,0.0,1.0
3078,37,m,243.12449595055952,1.0,1.0,0.0,0.0,1.0
3079,37,m,12916.62352156764,1.0,0.0,1.0,0.0,0.0
3080,37,m,987.1692895923599,1.0,1.0,1.0,0.0,0.0
3081,37,m,795.2910448523586,1.0,0.0,1.0,0.0,1.0
3082,37,m,60.78112398763988,1.0,1.0,1.0,0.0,1.0
3083,37,m,2434.54684176144,1.0,0.0,0.0,1.0,0.0
3084,37,m,186.06332159855998,1.0,1.0,0.0,1.0,0.0
3085,37,m,149.89778855855974,1.0,0.0,0.0,1.0,1.0
3086,37,m,11.456128081439978,1.0,1.0,0.0,1.0,1.0
3087,37,m,608.63671044036,1.0,0.0,1.0,1.0,0.0
3088,37,m,46.515830399639995,1.0,1.0,1.0,1.0,0.0
3089,37,m,37.474447139639935,1.0,0.0,1.0,1.0,1.0
3090,37,m,2.8640320203599945,1.0,1.0,1.0,1.0,1.0
3091,38,m,166076.55686501882,0.0,0.0,0.0,0.0,0.0
3092,38,m,12692.6109121812,0.0,1.0,0.0,0.0,0.0
3093,38,m,10225.520486381185,0.0,0.0,0.0,0.0,1.0
3094,38,m,781.4983364187987,0.0,1.0,0.0,0.0,1.0
3095,38,m,41519.139216254705,0.0,0.0,1.0,0.0,0.0
3096,38,m,3173.1527280453,0.0,1.0,1.0,0.0,0.0
3097,38,m,2556.3801215952963,0.0,0.0,1.0,0.0,1.0
3098,38,m,195.37458410469966,0.0,1.0,1.0,0.0,1.0
3099,38,m,7825.5969203412005,0.0,0.0,0.0,1.0,0.0
3100,38,m,598.0811424588,0.0,1.0,0.0,1.0,0.0
3101,38,m,481.83080825879915,0.0,0.0,0.0,1.0,1.0
3102,38,m,36.82452894119993,0.0,1.0,0.0,1.0,1.0
3103,38,m,1956.3992300853001,0.0,0.0,1.0,1.0,0.0
3104,38,m,149.5202856147,0.0,1.0,1.0,1.0,0.0
3105,38,m,120.45770206469979,0.0,0.0,1.0,1.0,1.0
3106,38,m,9.206132235299982,0.0,1.0,1.0,1.0,1.0
3107,38,m,49607.2832194212,1.0,0.0,0.0,0.0,0.0
3108,38,m,3791.2993633787996,1.0,1.0,0.0,0.0,0.0
3109,38,m,3054.3762491787948,1.0,0.0,0.0,0.0,1.0
3110,38,m,233.43456802119957,1.0,1.0,0.0,0.0,1.0
3111,38,m,12401.8208048553,1.0,0.0,1.0,0.0,0.0
3112,38,m,947.8248408446999,1.0,1.0,1.0,0.0,0.0
3113,38,m,763.5940622946987,1.0,0.0,1.0,0.0,1.0
3114,38,m,58.35864200529989,1.0,1.0,1.0,0.0,1.0
3115,38,m,2337.5159632188006,1.0,0.0,0.0,1.0,0.0
3116,38,m,178.6476139812,1.0,1.0,0.0,1.0,0.0
3117,38,m,143.92348818119976,1.0,0.0,0.0,1.0,1.0
3118,38,m,10.999534618799979,1.0,1.0,0.0,1.0,1.0
3119,38,m,584.3789908047002,1.0,0.0,1.0,1.0,0.0
3120,38,m,44.6619034953,1.0,1.0,1.0,1.0,0.0
3121,38,m,35.98087204529994,1.0,0.0,1.0,1.0,1.0
3122,38,m,2.7498836546999947,1.0,1.0,1.0,1.0,1.0
3123,39,m,159584.74706614442,0.0,0.0,0.0,0.0,0.0
3124,39,m,12196.4661374556,0.0,1.0,0.0,0.0,0.0
3125,39,m,9825.812452055583,0.0,0.0,0.0,0.0,1.0
3126,39,m,750.9501443443986,0.0,1.0,0.0,0.0,1.0
3127,39,m,39896.186766536106,0.0,0.0,1.0,0.0,0.0
3128,39,m,3049.1165343639,0.0,1.0,1.0,0.0,0.0
3129,39,m,2456.4531130138957,0.0,0.0,1.0,0.0,1.0
3130,39,m,187.73753608609965,0.0,1.0,1.0,0.0,1.0
3131,39,m,7519.700123535601,0.0,0.0,0.0,1.0,0.0
3132,39,m,574.7025928644,0.0,1.0,0.0,1.0,0.0
3133,39,m,462.9963982643992,0.0,0.0,0.0,1.0,1.0
3134,39,m,35.38508533559993,0.0,1.0,0.0,1.0,1.0
3135,39,m,1879.9250308839003,0.0,0.0,1.0,1.0,0.0
3136,39,m,143.6756482161,0.0,1.0,1.0,1.0,0.0
3137,39,m,115.7490995660998,0.0,0.0,1.0,1.0,1.0
3138,39,m,8.846271333899983,0.0,1.0,1.0,1.0,1.0
3139,39,m,47668.171201575606,1.0,0.0,0.0,0.0,0.0
3140,39,m,3643.1002748244,1.0,1.0,0.0,0.0,0.0
3141,39,m,2934.982940224395,1.0,0.0,0.0,0.0,1.0
3142,39,m,224.3097833755996,1.0,1.0,0.0,0.0,1.0
3143,39,m,11917.042800393901,1.0,0.0,1.0,0.0,0.0
3144,39,m,910.7750687061,1.0,1.0,1.0,0.0,0.0
3145,39,m,733.7457350560987,1.0,0.0,1.0,0.0,1.0
3146,39,m,56.0774458438999,1.0,1.0,1.0,0.0,1.0
3147,39,m,2246.1441927444,1.0,0.0,0.0,1.0,0.0
3148,39,m,171.66441085559995,1.0,1.0,0.0,1.0,0.0
3149,39,m,138.29762545559973,1.0,0.0,0.0,1.0,1.0
3150,39,m,10.569570944399977,1.0,1.0,0.0,1.0,1.0
3151,39,m,561.5360481861,1.0,0.0,1.0,1.0,0.0
3152,39,m,42.91610271389999,1.0,1.0,1.0,1.0,0.0
3153,39,m,34.57440636389993,1.0,0.0,1.0,1.0,1.0
3154,39,m,2.6423927360999944,1.0,1.0,1.0,1.0,1.0
3155,40,m,152237.83052056658,0.0,0.0,0.0,0.0,0.0
3156,40,m,11634.968748073441,0.0,1.0,0.0,0.0,0.0
3157,40,m,9373.454533113425,0.0,0.0,0.0,0.0,1.0
3158,40,m,716.3781182465588,0.0,1.0,0.0,0.0,1.0
3159,40,m,38059.457630141645,0.0,0.0,1.0,0.0,0.0
3160,40,m,2908.7421870183603,0.0,1.0,1.0,0.0,0.0
3161,40,m,2343.3636332783562,0.0,0.0,1.0,0.0,1.0
3162,40,m,179.0945295616397,0.0,1.0,1.0,0.0,1.0
3163,40,m,7173.51033866544,0.0,0.0,0.0,1.0,0.0
3164,40,m,548.24460069456,0.0,1.0,0.0,1.0,0.0
3165,40,m,441.6811036545592,0.0,0.0,0.0,1.0,1.0
3166,40,m,33.756036985439934,0.0,1.0,0.0,1.0,1.0
3167,40,m,1793.37758466636,0.0,0.0,1.0,1.0,0.0
3168,40,m,137.06115017364,0.0,1.0,1.0,1.0,0.0
3169,40,m,110.4202759136398,0.0,0.0,1.0,1.0,1.0
3170,40,m,8.439009246359984,0.0,1.0,1.0,1.0,1.0
3171,40,m,45473.63768796145,1.0,0.0,0.0,0.0,0.0
3172,40,m,3475.38027539856,1.0,1.0,0.0,0.0,0.0
3173,40,m,2799.8630423585555,1.0,0.0,0.0,0.0,1.0
3174,40,m,213.9830742814396,1.0,1.0,0.0,0.0,1.0
3175,40,m,11368.409421990362,1.0,0.0,1.0,0.0,0.0
3176,40,m,868.84506884964,1.0,1.0,1.0,0.0,0.0
3177,40,m,699.9657605896389,1.0,0.0,1.0,0.0,1.0
3178,40,m,53.4957685703599,1.0,1.0,1.0,0.0,1.0
3179,40,m,2142.7368544065603,1.0,0.0,0.0,1.0,0.0
3180,40,m,163.76137423344,1.0,1.0,0.0,1.0,0.0
3181,40,m,131.93071927343976,1.0,0.0,0.0,1.0,1.0
3182,40,m,10.08297208655998,1.0,1.0,0.0,1.0,1.0
3183,40,m,535.6842136016401,1.0,0.0,1.0,1.0,0.0
3184,40,m,40.94034355836,1.0,1.0,1.0,1.0,0.0
3185,40,m,32.98267981835994,1.0,0.0,1.0,1.0,1.0
3186,40,m,2.520743021639995,1.0,1.0,1.0,1.0,1.0
3187,41,m,144976.88798263442,0.0,0.0,0.0,0.0,0.0
3188,41,m,11080.0420309656,0.0,1.0,0.0,0.0,0.0
3189,41,m,8926.390130565585,0.0,0.0,0.0,0.0,1.0
3190,41,m,682.2106558343988,0.0,1.0,0.0,0.0,1.0
3191,41,m,36244.221995658605,0.0,0.0,1.0,0.0,0.0
3192,41,m,2770.0105077414,0.0,1.0,1.0,0.0,0.0
3193,41,m,2231.5975326413964,0.0,0.0,1.0,0.0,1.0
3194,41,m,170.5526639585997,0.0,1.0,1.0,0.0,1.0
3195,41,m,6831.371685045599,0.0,0.0,0.0,1.0,0.0
3196,41,m,522.0962213543999,0.0,1.0,0.0,1.0,0.0
3197,41,m,420.6152417543992,0.0,0.0,0.0,1.0,1.0
3198,41,m,32.146051845599935,0.0,1.0,0.0,1.0,1.0
3199,41,m,1707.8429212613999,0.0,0.0,1.0,1.0,0.0
3200,41,m,130.52405533859996,0.0,1.0,1.0,1.0,0.0
3201,41,m,105.1538104385998,0.0,0.0,1.0,1.0,1.0
3202,41,m,8.036512961399984,0.0,1.0,1.0,1.0,1.0
3203,41,m,43304.784722085606,1.0,0.0,0.0,0.0,0.0
3204,41,m,3309.6229443144,1.0,1.0,0.0,0.0,0.0
3205,41,m,2666.3243247143955,1.0,0.0,0.0,0.0,1.0
3206,41,m,203.77720888559963,1.0,1.0,0.0,0.0,1.0
3207,41,m,10826.196180521401,1.0,0.0,1.0,0.0,0.0
3208,41,m,827.4057360786,1.0,1.0,1.0,0.0,0.0
3209,41,m,666.5810811785989,1.0,0.0,1.0,0.0,1.0
3210,41,m,50.94430222139991,1.0,1.0,1.0,0.0,1.0
3211,41,m,2040.5395942344,1.0,0.0,0.0,1.0,0.0
3212,41,m,155.95081936559998,1.0,1.0,0.0,1.0,0.0
3213,41,m,125.63831896559978,1.0,0.0,0.0,1.0,1.0
3214,41,m,9.60206743439998,1.0,1.0,0.0,1.0,1.0
3215,41,m,510.1348985586,1.0,0.0,1.0,1.0,0.0
3216,41,m,38.987704841399996,1.0,1.0,1.0,1.0,0.0
3217,41,m,31.409579741399945,1.0,0.0,1.0,1.0,1.0
3218,41,m,2.400516858599995,1.0,1.0,1.0,1.0,1.0
3219,42,m,138315.70424055384,0.0,0.0,0.0,0.0,0.0
3220,42,m,10570.95263840616,0.0,1.0,0.0,0.0,0.0
3221,42,m,8516.253551966145,0.0,0.0,0.0,0.0,1.0
3222,42,m,650.8654490738388,0.0,1.0,0.0,0.0,1.0
3223,42,m,34578.92606013846,0.0,0.0,1.0,0.0,0.0
3224,42,m,2642.73815960154,0.0,1.0,1.0,0.0,0.0
3225,42,m,2129.0633879915363,0.0,0.0,1.0,0.0,1.0
3226,42,m,162.7163622684597,0.0,1.0,1.0,0.0,1.0
3227,42,m,6517.49391709416,0.0,0.0,0.0,1.0,0.0
3228,42,m,498.1077159458399,0.0,1.0,0.0,1.0,0.0
3229,42,m,401.2894343858393,0.0,0.0,0.0,1.0,1.0
3230,42,m,30.66905257415994,0.0,1.0,0.0,1.0,1.0
