,Age,Sex,N,Und,Alc,Smk,HIV,Dia
2442,87,m,646.0094899440002,0.0,1.0,1.0,0.0,0.0
2443,87,m,737.4000619440002,0.0,0.0,1.0,0.0,1.0
2444,87,m,54.65156205600002,0.0,1.0,1.0,0.0,1.0
2445,87,m,1091.1992330960002,1.0,0.0,0.0,0.0,0.0
2446,87,m,80.87298290400001,1.0,1.0,0.0,0.0,0.0
2447,87,m,92.31403490400001,1.0,0.0,0.0,0.0,1.0
2448,87,m,6.841749096000001,1.0,1.0,0.0,0.0,1.0
2449,87,m,223.49863810400004,1.0,0.0,1.0,0.0,0.0
2450,87,m,16.564345896000003,1.0,1.0,1.0,0.0,0.0
2451,87,m,18.907693896,1.0,0.0,1.0,0.0,1.0
2452,87,m,1.4013221040000001,1.0,1.0,1.0,0.0,1.0
2453,88,m,32316.998807320495,0.0,0.0,0.0,0.0,0.0
2454,88,m,2395.1373981794995,0.0,1.0,0.0,0.0,0.0
2455,88,m,2733.9760379294994,0.0,0.0,0.0,0.0,1.0
2456,88,m,202.62550657049997,0.0,1.0,0.0,0.0,1.0
2457,88,m,6619.1443340295,0.0,0.0,1.0,0.0,0.0
2458,88,m,490.57031047050003,0.0,1.0,1.0,0.0,0.0
2459,88,m,559.9709957205,0.0,0.0,1.0,0.0,1.0
2460,88,m,41.5016097795,0.0,1.0,1.0,0.0,1.0
2461,88,m,828.6409950595001,1.0,0.0,0.0,0.0,0.0
2462,88,m,61.413779440500015,1.0,1.0,0.0,0.0,0.0
2463,88,m,70.1019496905,1.0,0.0,0.0,0.0,1.0
2464,88,m,5.1955258095,1.0,1.0,0.0,0.0,1.0
2465,88,m,169.72164959050005,1.0,0.0,1.0,0.0,0.0
2466,88,m,12.578725909500003,1.0,1.0,1.0,0.0,0.0
2467,88,m,14.358230659500002,1.0,0.0,1.0,0.0,1.0
2468,88,m,1.0641438405000003,1.0,1.0,1.0,0.0,1.0
2469,89,m,23788.1397192075,0.0,0.0,0.0,0.0,0.0
2470,89,m,1763.0307632925,0.0,1.0,0.0,0.0,0.0
2471,89,m,2012.4456595425002,0.0,0.0,0.0,0.0,1.0
2472,89,m,149.1501079575,0.0,1.0,0.0,0.0,1.0
2473,89,m,4872.269581042501,0.0,0.0,1.0,0.0,0.0
2474,89,m,361.1026864575001,0.0,1.0,1.0,0.0,0.0
2475,89,m,412.18766520750006,0.0,0.0,1.0,0.0,1.0
2476,89,m,30.548817292500004,0.0,1.0,1.0,0.0,1.0
2477,89,m,609.9523004925002,1.0,0.0,0.0,0.0,0.0
2478,89,m,45.20591700750001,1.0,1.0,0.0,0.0,0.0
2479,89,m,51.60117075750001,1.0,0.0,0.0,0.0,1.0
2480,89,m,3.8243617425000007,1.0,1.0,0.0,0.0,1.0
2481,89,m,124.92998925750003,1.0,0.0,1.0,0.0,0.0
2482,89,m,9.259043242500002,1.0,1.0,1.0,0.0,0.0
2483,89,m,10.568914492500003,1.0,0.0,1.0,0.0,1.0
2484,90,m,17025.764477085002,0.0,0.0,0.0,0.0,0.0
2485,90,m,1261.845057915,0.0,1.0,0.0,0.0,0.0
2486,90,m,1440.357515415,0.0,0.0,0.0,0.0,1.0
2487,90,m,106.750449585,0.0,1.0,0.0,0.0,1.0
2488,90,m,3487.2047724150007,0.0,0.0,1.0,0.0,0.0
2489,90,m,258.4501925850001,0.0,1.0,1.0,0.0,0.0
2490,90,m,295.012985085,0.0,0.0,1.0,0.0,1.0
2491,90,m,21.864549915000005,0.0,1.0,1.0,0.0,1.0
2492,90,m,436.558063515,1.0,0.0,0.0,0.0,0.0
2493,90,m,32.355001485,1.0,1.0,0.0,0.0,0.0
2494,90,m,36.932243985,1.0,0.0,0.0,0.0,1.0
2495,90,m,2.737191015,1.0,1.0,0.0,0.0,1.0
2496,90,m,89.41550698500002,1.0,0.0,1.0,0.0,0.0
2497,90,m,6.626928015000002,1.0,1.0,1.0,0.0,0.0
2498,90,m,7.564435515000001,1.0,0.0,1.0,0.0,1.0
2499,91,m,11929.1494640955,0.0,0.0,0.0,0.0,0.0
2500,91,m,884.1152664045001,0.0,1.0,0.0,0.0,0.0
2501,91,m,1009.1905186545,0.0,0.0,0.0,0.0,1.0
2502,91,m,74.79500084550001,0.0,1.0,0.0,0.0,1.0
2503,91,m,2443.3197697545006,0.0,0.0,1.0,0.0,0.0
2504,91,m,181.08384974550003,0.0,1.0,1.0,0.0,0.0
2505,91,m,206.70167249550002,0.0,0.0,1.0,0.0,1.0
2506,91,m,15.319458004500001,0.0,1.0,1.0,0.0,1.0
2507,91,m,305.87562728450007,1.0,0.0,0.0,0.0,0.0
2508,91,m,22.669622215500006,1.0,1.0,0.0,0.0,0.0
2509,91,m,25.876679965500003,1.0,0.0,0.0,0.0,1.0
2510,91,m,1.9178205345000003,1.0,1.0,0.0,0.0,1.0
2511,91,m,62.64922486550002,1.0,0.0,1.0,0.0,0.0
2512,91,m,4.643175634500001,1.0,1.0,1.0,0.0,0.0
2513,91,m,5.300042884500001,1.0,0.0,1.0,0.0,1.0
2514,92,m,8200.986349101,0.0,0.0,0.0,0.0,0.0
2515,92,m,607.8067218990001,0.0,1.0,0.0,0.0,0.0
2516,92,m,693.792771399,0.0,0.0,0.0,0.0,1.0
2517,92,m,51.419657601,0.0,1.0,0.0,0.0,1.0
2518,92,m,1679.7200955990002,0.0,0.0,1.0,0.0,0.0
2519,92,m,124.49053340100002,0.0,1.0,1.0,0.0,0.0
2520,92,m,142.102133901,0.0,0.0,1.0,0.0,1.0
2521,92,m,10.531737099,0.0,1.0,1.0,0.0,1.0
2522,92,m,210.28170125900004,1.0,0.0,0.0,0.0,0.0
2523,92,m,15.584787741000003,1.0,1.0,0.0,0.0,0.0
2524,92,m,17.789558241,1.0,0.0,0.0,0.0,1.0
2525,92,m,1.3184527590000001,1.0,1.0,0.0,0.0,1.0
2526,92,m,43.06974604100001,1.0,0.0,1.0,0.0,0.0
2527,92,m,3.192064959000001,1.0,1.0,1.0,0.0,0.0
2528,92,m,3.643644459000001,1.0,0.0,1.0,0.0,1.0
2529,93,m,5505.761291121,0.0,0.0,0.0,0.0,0.0
2530,93,m,408.053199879,0.0,1.0,0.0,0.0,0.0
2531,93,m,465.78023937899997,0.0,0.0,0.0,0.0,1.0
2532,93,m,34.520769621,0.0,1.0,0.0,0.0,1.0
2533,93,m,1127.6860475790002,0.0,0.0,1.0,0.0,0.0
2534,93,m,83.57716142100001,0.0,1.0,1.0,0.0,0.0
2535,93,m,95.40077192100001,0.0,0.0,1.0,0.0,1.0
2536,93,m,7.070519079000001,0.0,1.0,1.0,0.0,1.0
2537,93,m,141.173366439,1.0,0.0,0.0,0.0,0.0
2538,93,m,10.462902561,1.0,1.0,0.0,0.0,0.0
2539,93,m,11.943083061,1.0,0.0,0.0,0.0,1.0
2540,93,m,28.91502686100001,1.0,0.0,1.0,0.0,0.0
2541,93,m,2.1430041390000008,1.0,1.0,1.0,0.0,0.0
2542,93,m,2.4461736390000004,1.0,0.0,1.0,0.0,1.0
2543,94,m,3594.7911533625,0.0,0.0,0.0,0.0,0.0
2544,94,m,266.4238341375,0.0,1.0,0.0,0.0,0.0
2545,94,m,304.1146528875,0.0,0.0,0.0,0.0,1.0
2546,94,m,22.5391096125,0.0,1.0,0.0,0.0,1.0
2547,94,m,736.2825253875001,0.0,0.0,1.0,0.0,0.0
2548,94,m,54.56873711250001,0.0,1.0,1.0,0.0,0.0
2549,94,m,62.28854336250001,0.0,0.0,1.0,0.0,1.0
2550,94,m,4.6164441375,0.0,1.0,1.0,0.0,1.0
2551,94,m,92.1741321375,1.0,0.0,0.0,0.0,0.0
2552,94,m,6.8313803625,1.0,1.0,0.0,0.0,0.0
2553,94,m,7.7978116125,1.0,0.0,0.0,0.0,1.0
2554,94,m,18.879039112500003,1.0,0.0,1.0,0.0,0.0
2555,94,m,1.3991983875000003,1.0,1.0,1.0,0.0,0.0
2556,94,m,1.5971421375000003,1.0,0.0,1.0,0.0,1.0
2557,95,m,2268.712639011,0.0,0.0,0.0,0.0,0.0
2558,95,m,168.143041989,0.0,1.0,0.0,0.0,0.0
2559,95,m,191.930136489,0.0,0.0,0.0,0.0,1.0
2560,95,m,14.224682511000001,0.0,1.0,0.0,0.0,1.0
2561,95,m,464.6760826890001,0.0,0.0,1.0,0.0,0.0
2562,95,m,34.438936311000006,0.0,1.0,1.0,0.0,0.0
2563,95,m,39.31099181100001,0.0,0.0,1.0,0.0,1.0
2564,95,m,2.9134891890000008,0.0,1.0,1.0,0.0,1.0
2565,95,m,58.172118949000016,1.0,0.0,0.0,0.0,0.0
2566,95,m,4.311360051000001,1.0,1.0,0.0,0.0,0.0
2567,95,m,4.921285551000001,1.0,0.0,0.0,0.0,1.0
2568,95,m,11.914771351000002,1.0,0.0,1.0,0.0,0.0
2569,95,m,1.0079741490000003,1.0,0.0,1.0,0.0,1.0
2570,96,m,1375.39835433,0.0,0.0,0.0,0.0,0.0
2571,96,m,101.93607567,0.0,1.0,0.0,0.0,0.0
2572,96,m,116.35691066999999,0.0,0.0,0.0,0.0,1.0
2573,96,m,8.62365933,0.0,1.0,0.0,0.0,1.0
2574,96,m,281.70809667000003,0.0,0.0,1.0,0.0,0.0
2575,96,m,20.878473330000002,0.0,1.0,1.0,0.0,0.0
2576,96,m,23.832138330000003,0.0,0.0,1.0,0.0,1.0
2577,96,m,1.7662916700000002,0.0,1.0,1.0,0.0,1.0
2578,96,m,35.266624470000004,1.0,0.0,0.0,0.0,0.0
2579,96,m,2.61374553,1.0,1.0,0.0,0.0,0.0
2580,96,m,2.98351053,1.0,0.0,0.0,0.0,1.0
2581,96,m,7.223284530000002,1.0,0.0,1.0,0.0,0.0
2582,97,m,802.3157066924999,0.0,0.0,0.0,0.0,0.0
2583,97,m,59.4627108075,0.0,1.0,0.0,0.0,0.0
2584,97,m,67.8748645575,0.0,0.0,0.0,0.0,1.0
2585,97,m,5.0304679425000005,0.0,1.0,0.0,0.0,1.0
2586,97,m,164.32972305750005,0.0,0.0,1.0,0.0,0.0
2587,97,m,12.179109442500003,0.0,1.0,1.0,0.0,0.0
2588,97,m,13.902080692500002,0.0,0.0,1.0,0.0,1.0
2589,97,m,1.0303368075000001,0.0,1.0,1.0,0.0,1.0
2590,97,m,20.5721976075,1.0,0.0,0.0,0.0,0.0
2591,97,m,1.5246848925,1.0,1.0,0.0,0.0,0.0
2592,97,m,1.7403811425,1.0,0.0,0.0,0.0,1.0
2593,97,m,4.2135826425000005,1.0,0.0,1.0,0.0,0.0
2594,98,m,448.741079241,0.0,0.0,0.0,0.0,0.0
2595,98,m,33.257931759,0.0,1.0,0.0,0.0,0.0
2596,98,m,37.962911259,0.0,0.0,0.0,0.0,1.0
2597,98,m,2.813577741,0.0,1.0,0.0,0.0,1.0
2598,98,m,91.91082345900001,0.0,0.0,1.0,0.0,0.0
2599,98,m,6.811865541000001,0.0,1.0,1.0,0.0,0.0
2600,98,m,7.775536041000001,0.0,0.0,1.0,0.0,1.0
2601,98,m,11.506181519000002,1.0,0.0,0.0,0.0,0.0
2602,98,m,2.3566877810000006,1.0,0.0,1.0,0.0,0.0
2603,99,m,241.04203482449995,0.0,0.0,0.0,0.0,0.0
2604,99,m,17.864554675499996,0.0,1.0,0.0,0.0,0.0
2605,99,m,20.391842425499995,0.0,0.0,0.0,0.0,1.0
2606,99,m,1.5113180744999999,0.0,1.0,0.0,0.0,1.0
2607,99,m,49.37005532550001,0.0,0.0,1.0,0.0,0.0
2608,99,m,3.6590051745000007,0.0,1.0,1.0,0.0,0.0
2609,99,m,4.176642424500001,0.0,0.0,1.0,0.0,1.0
2610,99,m,6.180564995500001,1.0,0.0,0.0,0.0,0.0
2611,99,m,1.2658988545000003,1.0,0.0,1.0,0.0,0.0
2612,100,m,247.98849115949997,0.0,0.0,0.0,0.0,0.0
2613,100,m,18.3793833405,0.0,1.0,0.0,0.0,0.0
2614,100,m,20.979503590500002,0.0,0.0,0.0,0.0,1.0
2615,100,m,1.5548719095,0.0,1.0,0.0,0.0,1.0
2616,100,m,50.792823490500005,0.0,0.0,1.0,0.0,0.0
2617,100,m,3.7644520095000007,0.0,1.0,1.0,0.0,0.0
2618,100,m,4.2970067595,0.0,0.0,1.0,0.0,1.0
2619,100,m,6.358679260500001,1.0,0.0,0.0,0.0,0.0
2620,100,m,1.3023800895000002,1.0,0.0,1.0,0.0,0.0
2621,18,m,1123407.4365932588,0.0,0.0,0.0,0.0,0.0
2622,18,m,83260.05706222865,0.0,1.0,0.0,0.0,0.0
2623,18,m,95038.80700029738,0.0,0.0,0.0,0.0,1.0
2624,18,m,7043.692462965112,0.0,1.0,0.0,0.0,1.0
2625,18,m,230095.49906126992,0.0,0.0,1.0,0.0,0.0
2626,18,m,17053.264699492614,0.0,1.0,1.0,0.0,0.0
2627,18,m,19465.779747048866,0.0,0.0,1.0,0.0,1.0
2628,18,m,1442.6839984386377,0.0,1.0,1.0,0.0,1.0
2629,18,m,5645.263500468638,0.0,0.0,0.0,1.0,0.0
2630,18,m,418.39224654386254,0.0,1.0,0.0,1.0,0.0
2631,18,m,477.5819447251125,0.0,0.0,0.0,1.0,1.0
2632,18,m,35.395439512387505,0.0,1.0,0.0,1.0,1.0
2633,18,m,1156.2587892526128,0.0,0.0,1.0,1.0,0.0
2634,18,m,85.69479748488753,0.0,1.0,1.0,1.0,0.0
2635,18,m,97.8179886786375,0.0,0.0,1.0,1.0,1.0
2636,18,m,7.249668333862501,0.0,1.0,1.0,1.0,1.0
2637,18,m,28805.31888700664,1.0,0.0,0.0,0.0,0.0
2638,18,m,2134.8732580058627,1.0,1.0,0.0,0.0,0.0
2639,18,m,2436.8924871871122,1.0,0.0,0.0,0.0,1.0
2640,18,m,180.6074990503875,1.0,1.0,0.0,0.0,1.0
2641,18,m,5899.884591314613,1.0,0.0,1.0,0.0,0.0
2642,18,m,437.2631974228876,1.0,1.0,1.0,0.0,0.0
2643,18,m,499.12255761663755,1.0,0.0,1.0,0.0,1.0
2644,18,m,36.9918973958625,1.0,1.0,1.0,0.0,1.0
2645,18,m,144.75034616586254,1.0,0.0,0.0,1.0,0.0
2646,18,m,10.728006321637503,1.0,1.0,0.0,1.0,0.0
2647,18,m,12.245690890387502,1.0,0.0,0.0,1.0,1.0
2648,18,m,29.647661262887503,1.0,0.0,1.0,1.0,0.0
2649,18,m,2.1973024996125003,1.0,1.0,1.0,1.0,0.0
2650,18,m,2.5081535558625,1.0,0.0,1.0,1.0,1.0
2651,19,m,1149133.5646921399,0.0,0.0,0.0,0.0,0.0
2652,19,m,85166.71961735516,0.0,1.0,0.0,0.0,0.0
2653,19,m,97215.20395443265,0.0,0.0,0.0,0.0,1.0
2654,19,m,7204.993633572345,0.0,1.0,0.0,0.0,1.0
2655,19,m,235364.7060212817,0.0,0.0,1.0,0.0,0.0
2656,19,m,17443.785945723346,0.0,1.0,1.0,0.0,0.0
2657,19,m,19911.547797895848,0.0,0.0,1.0,0.0,1.0
2658,19,m,1475.721587599155,0.0,1.0,1.0,0.0,1.0
2659,19,m,5774.540526091156,0.0,0.0,0.0,1.0,0.0
2660,19,m,427.9734654138451,0.0,1.0,0.0,1.0,0.0
2661,19,m,488.51861283634497,0.0,0.0,0.0,1.0,1.0
2662,19,m,36.205998158655,0.0,1.0,0.0,1.0,1.0
2663,19,m,1182.7372161873452,0.0,0.0,1.0,1.0,0.0
2664,19,m,87.65721580765502,0.0,1.0,1.0,1.0,0.0
2665,19,m,100.05802913515501,0.0,0.0,1.0,1.0,1.0
2666,19,m,7.415686369845001,0.0,1.0,1.0,1.0,1.0
2667,19,m,29464.963197234356,1.0,0.0,0.0,0.0,0.0
2668,19,m,2183.7620414706453,1.0,1.0,0.0,0.0,0.0
2669,19,m,2492.697537293145,1.0,0.0,0.0,0.0,1.0
2670,19,m,184.743426501855,1.0,1.0,0.0,0.0,1.0
2671,19,m,6034.992462084146,1.0,0.0,1.0,0.0,0.0
2672,19,m,447.27656271085505,1.0,1.0,1.0,0.0,0.0
2673,19,m,510.55250763835505,1.0,0.0,1.0,0.0,1.0
2674,19,m,37.839015066645004,1.0,1.0,1.0,0.0,1.0
2675,19,m,148.065141694645,1.0,0.0,0.0,1.0,0.0
2676,19,m,10.973678600355,1.0,1.0,0.0,1.0,0.0
2677,19,m,12.526118277855,1.0,0.0,0.0,1.0,1.0
2678,19,m,30.326595286855007,1.0,0.0,1.0,1.0,0.0
2679,19,m,2.2476209181450004,1.0,1.0,1.0,1.0,0.0
2680,19,m,2.5655904906450004,1.0,0.0,1.0,1.0,1.0
2681,20,m,1168048.188736469,0.0,0.0,0.0,0.0,0.0
2682,20,m,86568.55534137096,0.0,1.0,0.0,0.0,0.0
2683,20,m,98815.35653085094,0.0,0.0,0.0,0.0,1.0
2684,20,m,7323.58711130904,0.0,1.0,0.0,0.0,1.0
2685,20,m,239238.785644819,0.0,0.0,1.0,0.0,0.0
2686,20,m,17730.908925341042,0.0,1.0,1.0,0.0,0.0
2687,20,m,20239.28989186104,0.0,0.0,1.0,0.0,1.0
2688,20,m,1500.0118179789602,0.0,1.0,1.0,0.0,1.0
2689,20,m,5869.58888812296,0.0,0.0,0.0,1.0,0.0
2690,20,m,435.01786603704,0.0,1.0,0.0,1.0,0.0
2691,20,m,496.5595805570399,0.0,0.0,0.0,1.0,1.0
2692,20,m,36.80194528296,0.0,1.0,0.0,1.0,1.0
2693,20,m,1202.2049529890403,0.0,0.0,1.0,1.0,0.0
2694,20,m,89.10004485096002,0.0,1.0,1.0,1.0,0.0
2695,20,m,101.70497433096,0.0,0.0,1.0,1.0,1.0
2696,20,m,7.537747829040001,0.0,1.0,1.0,1.0,1.0
2697,20,m,29949.95355734537,1.0,0.0,0.0,0.0,0.0
2698,20,m,2219.7065472146405,1.0,1.0,0.0,0.0,0.0
2699,20,m,2533.7270905346404,1.0,0.0,0.0,0.0,1.0
2700,20,m,187.78428490536004,1.0,1.0,0.0,0.0,1.0
2701,20,m,6134.327837046641,1.0,0.0,1.0,0.0,0.0
2702,20,m,454.63869039336015,1.0,1.0,1.0,0.0,0.0
2703,20,m,518.9561510733602,1.0,0.0,1.0,0.0,1.0
2704,20,m,38.46184148664001,1.0,1.0,1.0,0.0,1.0
2705,20,m,150.50227918264002,1.0,0.0,0.0,1.0,0.0
2706,20,m,11.154304257360002,1.0,1.0,0.0,1.0,0.0
2707,20,m,12.732296937360003,1.0,0.0,0.0,1.0,1.0
2708,20,m,30.82576802536001,1.0,0.0,1.0,1.0,0.0
2709,20,m,2.2846165346400005,1.0,1.0,1.0,1.0,0.0
2710,20,m,2.6078198546400007,1.0,0.0,1.0,1.0,1.0
2711,21,m,1182311.2224929107,0.0,0.0,0.0,0.0,0.0
2712,21,m,87625.6437722995,0.0,1.0,0.0,0.0,0.0
2713,21,m,100021.99062304449,0.0,0.0,0.0,0.0,1.0
2714,21,m,7413.01541674551,0.0,1.0,0.0,0.0,1.0
2715,21,m,242160.12990818653,0.0,0.0,1.0,0.0,0.0
2716,21,m,17947.421013603514,0.0,1.0,1.0,0.0,0.0
2717,21,m,20486.43181435851,0.0,0.0,1.0,0.0,1.0
2718,21,m,1518.3284588514903,0.0,1.0,1.0,0.0,1.0
2719,21,m,5941.26242458749,0.0,0.0,0.0,1.0,0.0
2720,21,m,440.32986820251006,0.0,1.0,0.0,1.0,0.0
2721,21,m,502.62306845751,0.0,0.0,0.0,1.0,1.0
2722,21,m,37.25133375249,0.0,1.0,0.0,1.0,1.0
2723,21,m,1216.8850749155101,0.0,0.0,1.0,1.0,0.0
2724,21,m,90.18804529449001,0.0,1.0,1.0,1.0,0.0
2725,21,m,102.94689353949,0.0,0.0,1.0,1.0,1.0
2726,21,m,7.629791250510001,0.0,1.0,1.0,1.0,1.0
2727,21,m,30315.6723716131,1.0,0.0,0.0,0.0,0.0
2728,21,m,2246.8113787769107,1.0,1.0,0.0,0.0,0.0
2729,21,m,2564.666426231911,1.0,0.0,0.0,0.0,1.0
2730,21,m,190.07731837809007,1.0,1.0,0.0,0.0,1.0
2731,21,m,6209.234100209911,1.0,0.0,1.0,0.0,0.0
2732,21,m,460.1902824000901,1.0,1.0,1.0,0.0,0.0
2733,21,m,525.29312344509,1.0,0.0,1.0,0.0,1.0
2734,21,m,38.931498944910004,1.0,1.0,1.0,0.0,1.0
2735,21,m,152.34006216891004,1.0,0.0,0.0,1.0,0.0
2736,21,m,11.290509441090004,1.0,1.0,0.0,1.0,0.0
2737,21,m,12.88777098609,1.0,0.0,0.0,1.0,1.0
2738,21,m,31.20218140809001,1.0,0.0,1.0,1.0,0.0
2739,21,m,2.3125139819100005,1.0,1.0,1.0,1.0,0.0
2740,21,m,2.639663936910001,1.0,0.0,1.0,1.0,1.0
2741,22,m,1196132.5970823448,0.0,0.0,0.0,0.0,0.0
2742,22,m,88649.99913929301,0.0,1.0,0.0,0.0,0.0
2743,22,m,101191.26092453673,0.0,0.0,0.0,0.0,1.0
2744,22,m,7499.674547575763,0.0,1.0,0.0,0.0,1.0
2745,22,m,244991.01386023927,0.0,0.0,1.0,0.0,0.0
2746,22,m,18157.228739373266,0.0,1.0,1.0,0.0,0.0
2747,22,m,20725.920912254514,0.0,0.0,1.0,0.0,1.0
2748,22,m,1536.0779193829878,0.0,1.0,1.0,0.0,1.0
2749,22,m,6010.716568252988,0.0,0.0,0.0,1.0,0.0
2750,22,m,445.4773826095125,0.0,1.0,0.0,1.0,0.0
2751,22,m,508.49879861576255,0.0,0.0,0.0,1.0,1.0
2752,22,m,37.6868067717375,0.0,1.0,0.0,1.0,1.0
2753,22,m,1231.1106224132627,0.0,0.0,1.0,1.0,0.0
2754,22,m,91.24235547423751,0.0,1.0,1.0,1.0,0.0
2755,22,m,104.15035634298752,0.0,0.0,1.0,1.0,1.0
2756,22,m,7.718984519512501,0.0,1.0,1.0,1.0,1.0
2757,22,m,30670.06659185499,1.0,0.0,0.0,0.0,0.0
2758,22,m,2273.076901007513,1.0,1.0,0.0,0.0,0.0
2759,22,m,2594.6477160137624,1.0,0.0,0.0,0.0,1.0
2760,22,m,192.2993473737375,1.0,1.0,0.0,0.0,1.0
2761,22,m,6281.820868211264,1.0,0.0,1.0,0.0,0.0
2762,22,m,465.5699676762376,1.0,1.0,1.0,0.0,0.0
2763,22,m,531.4338695449875,1.0,0.0,1.0,0.0,1.0
2764,22,m,39.3866133175125,1.0,1.0,1.0,0.0,1.0
2765,22,m,154.12093764751253,1.0,0.0,0.0,1.0,0.0
2766,22,m,11.422496989987502,1.0,1.0,0.0,1.0,0.0
2767,22,m,13.038430733737501,1.0,0.0,0.0,1.0,1.0
2768,22,m,31.566939036237507,1.0,0.0,1.0,1.0,0.0
2769,22,m,2.3395475762625004,1.0,1.0,1.0,1.0,0.0
2770,22,m,2.6705219575125003,1.0,0.0,1.0,1.0,1.0
2771,23,m,1202900.5572753605,0.0,0.0,0.0,0.0,0.0
2772,23,m,89151.59876691716,0.0,1.0,0.0,0.0,0.0
2773,23,m,101763.8215482409,0.0,0.0,0.0,0.0,1.0
2774,23,m,7542.109223231603,0.0,1.0,0.0,0.0,1.0
2775,23,m,246377.22257447144,0.0,0.0,1.0,0.0,0.0
2776,23,m,18259.966012501107,0.0,1.0,1.0,0.0,0.0
2777,23,m,20843.192365302355,0.0,0.0,1.0,0.0,1.0
2778,23,m,1544.7693589751477,0.0,1.0,1.0,0.0,1.0
2779,23,m,6044.726418469148,0.0,0.0,0.0,1.0,0.0
2780,23,m,447.9979837533525,0.0,1.0,0.0,1.0,0.0
2781,23,m,511.3759876796025,0.0,0.0,0.0,1.0,1.0
2782,23,m,37.9000463478975,0.0,1.0,0.0,1.0,1.0
2783,23,m,1238.0764953491027,0.0,0.0,1.0,1.0,0.0
2784,23,m,91.75862317839751,0.0,1.0,1.0,1.0,0.0
2785,23,m,104.7396601271475,0.0,0.0,1.0,1.0,1.0
2786,23,m,7.7626600953525005,0.0,1.0,1.0,1.0,1.0
2787,23,m,30843.604032701547,1.0,0.0,0.0,0.0,0.0
2788,23,m,2285.938429920953,1.0,1.0,0.0,0.0,0.0
2789,23,m,2609.328757647203,1.0,0.0,0.0,0.0,1.0
2790,23,m,193.38741598029753,1.0,1.0,0.0,0.0,1.0
2791,23,m,6317.364681396704,1.0,0.0,1.0,0.0,0.0
2792,23,m,468.2042567307976,1.0,1.0,1.0,0.0,0.0
2793,23,m,534.4408298795477,1.0,0.0,1.0,0.0,1.0
2794,23,m,39.60947074295251,1.0,1.0,1.0,0.0,1.0
2795,23,m,154.99298508895254,1.0,0.0,0.0,1.0,0.0
2796,23,m,11.487127788547504,1.0,1.0,0.0,1.0,0.0
2797,23,m,13.1122048122975,1.0,0.0,0.0,1.0,1.0
2798,23,m,31.745551162797508,1.0,0.0,1.0,1.0,0.0
2799,23,m,2.3527852097025006,1.0,1.0,1.0,1.0,0.0
2800,23,m,2.6856323109525,1.0,0.0,1.0,1.0,1.0
2801,24,m,1201362.6986734958,0.0,0.0,0.0,0.0,0.0
2802,24,m,89037.62213584447,0.0,1.0,0.0,0.0,0.0
2803,24,m,101633.72071207446,0.0,0.0,0.0,0.0,1.0
2804,24,m,7532.46694858554,0.0,1.0,0.0,0.0,1.0
2805,24,m,246062.23948734248,0.0,0.0,1.0,0.0,0.0
2806,24,m,18236.62140131754,0.0,1.0,1.0,0.0,0.0
2807,24,m,20816.545206087543,0.0,0.0,1.0,0.0,1.0
2808,24,m,1542.7944352524605,0.0,1.0,1.0,0.0,1.0
2809,24,m,6036.99848579646,0.0,0.0,0.0,1.0,0.0
2810,24,m,447.42523686354,0.0,1.0,0.0,1.0,0.0
2811,24,m,510.72221463354,0.0,0.0,0.0,1.0,1.0
2812,24,m,37.851592706459996,0.0,1.0,0.0,1.0,1.0
2813,24,m,1236.4936657655403,0.0,0.0,1.0,1.0,0.0
2814,24,m,91.64131357446003,0.0,1.0,1.0,1.0,0.0
2815,24,m,104.60575480446002,0.0,0.0,1.0,1.0,1.0
2816,24,m,7.752735855540002,0.0,1.0,1.0,1.0,1.0
2817,24,m,30804.171760858866,1.0,0.0,0.0,0.0,0.0
2818,24,m,2283.0159522011404,1.0,1.0,0.0,0.0,0.0
2819,24,m,2605.9928387711398,1.0,0.0,0.0,0.0,1.0
2820,24,m,193.14017816886002,1.0,1.0,0.0,0.0,1.0
2821,24,m,6309.2881919831425,1.0,0.0,1.0,0.0,0.0
2822,24,m,467.6056769568602,1.0,1.0,1.0,0.0,0.0
2823,24,m,533.7575693868602,1.0,0.0,1.0,0.0,1.0
2824,24,m,39.55883167314001,1.0,1.0,1.0,0.0,1.0
2825,24,m,154.79483296914,1.0,0.0,0.0,1.0,0.0
2826,24,m,11.47244197086,1.0,1.0,0.0,1.0,0.0
2827,24,m,13.09544140086,1.0,0.0,0.0,1.0,1.0
2828,24,m,31.704965788860008,1.0,0.0,1.0,1.0,0.0
2829,24,m,2.3497772711400007,1.0,1.0,1.0,1.0,0.0
2830,24,m,2.682198841140001,1.0,0.0,1.0,1.0,1.0
2831,25,m,1200079.8826891982,0.0,0.0,0.0,0.0,0.0
2832,25,m,88942.54769662158,0.0,1.0,0.0,0.0,0.0
2833,25,m,101525.19614941158,0.0,0.0,0.0,0.0,1.0
2834,25,m,7524.42377476842,0.0,1.0,0.0,0.0,1.0
2835,25,m,245799.49404477558,0.0,0.0,1.0,0.0,0.0
2836,25,m,18217.14832340442,0.0,1.0,1.0,0.0,0.0
2837,25,m,20794.317283614422,0.0,0.0,1.0,0.0,1.0
2838,25,m,1541.1470382055802,0.0,1.0,1.0,0.0,1.0
2839,25,m,6030.55217431758,0.0,0.0,0.0,1.0,0.0
2840,25,m,446.94747586242,0.0,1.0,0.0,1.0,0.0
2841,25,m,510.17686507241996,0.0,0.0,0.0,1.0,1.0
